API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Aug 23 14:44:05 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: International Space Station (spacecraft) (-125544) {source: iss}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Aug-24 00:00:00.0000 TDB
Stop  time      : A.D. 2026-Aug-27 00:00:00.0000 TDB
Step-size       : 2 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260821.p261117
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-21. PREDICTS-> 2026-NOV-16
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2461277.219444444, A.D. 2026-Aug-24 17:16:00.0000, -2.502656927190334E+03,  5.404614669645105E+03,  3.260337610423020E+03, -6.028017631812004E+00,  8.155687297366340E-02, -4.736150917921815E+00,
2461277.220833333, A.D. 2026-Aug-24 17:18:00.0000, -3.200907855156512E+03,  5.364910213174033E+03,  2.663817676154152E+03, -5.591718906414756E+00, -7.422739704328114E-01, -5.190624837212528E+00,
2461277.222222222, A.D. 2026-Aug-24 17:20:00.0000, -3.840577755687783E+03,  5.227019388210482E+03,  2.018406307336040E+03, -5.053173898898049E+00, -1.552369406814019E+00, -5.549756147616089E+00,
2461277.223611111, A.D. 2026-Aug-24 17:22:00.0000, -4.409976474504895E+03,  4.993488639149315E+03,  1.335958088084763E+03, -4.422344141604503E+00, -2.333825883012878E+00, -5.806962394024252E+00,
2461277.225000000, A.D. 2026-Aug-24 17:24:00.0000, -4.898714474327317E+03,  4.668623491363901E+03,  6.290041884200427E+02, -3.710909527398526E+00, -3.072277190755671E+00, -5.957568286960888E+00,
2461277.226388889, A.D. 2026-Aug-24 17:26:00.0000, -5.297895817793530E+03,  4.258407142359277E+03, -8.948244533474363E+01, -2.932041886736750E+00, -3.754173991595105E+00, -5.998897526765504E+00,
2461277.227777778, A.D. 2026-Aug-24 17:28:00.0000, -5.600281918256685E+03,  3.770386444724777E+03, -8.063303347842560E+02, -2.100145495744072E+00, -4.367046368144632E+00, -5.930321349378837E+00,
2461277.229166667, A.D. 2026-Aug-24 17:30:00.0000, -5.800422507800700E+03,  3.213527789399216E+03, -1.508415833613376E+03, -1.230571649365972E+00, -4.899741821960506E+00, -5.753262113796656E+00,
2461277.230555556, A.D. 2026-Aug-24 17:32:00.0000, -5.894751209654005E+03,  2.598046248623268E+03, -2.182907220317668E+03, -3.393156747655760E-01, -5.342632177740885E+00, -5.471152262492963E+00,
2461277.231944445, A.D. 2026-Aug-24 17:34:00.0000, -5.881644149818349E+03,  1.935212029977375E+03, -2.817501292108530E+03,  5.572946371995311E-01, -5.687784401265442E+00, -5.089350980969079E+00,
2461277.233333333, A.D. 2026-Aug-24 17:36:00.0000, -5.761441119018144E+03,  1.237138776751967E+03, -3.400647620441297E+03,  1.442910308762668E+00, -5.929092215347720E+00, -4.615022633134263E+00,
2461277.234722222, A.D. 2026-Aug-24 17:38:00.0000, -5.536429817923233E+03,  5.165585008799574E+02, -3.921756199359103E+03,  2.301464066144120E+00, -6.062367379880295E+00, -4.056982363266072E+00,
2461277.236111111, A.D. 2026-Aug-24 17:40:00.0000, -5.210794612430114E+03, -2.134120445859682E+02, -4.371384911981516E+03,  3.117458079903468E+00, -6.085391354621181E+00, -3.425515004706948E+00,
2461277.237500000, A.D. 2026-Aug-24 17:42:00.0000, -4.790531937451909E+03, -9.395089271275033E+02, -4.741403988145044E+03,  3.876231470596220E+00, -5.997929577607020E+00, -2.732173574292004E+00,
2461277.238888889, A.D. 2026-Aug-24 17:44:00.0000, -4.283334989436922E+03, -1.648558236326703E+03, -5.025135357003725E+03,  4.564204285789766E+00, -5.801711614573914E+00, -1.989563201349611E+00,
2461277.240277778, A.D. 2026-Aug-24 17:46:00.0000, -3.698450641387449E+03, -2.327709051301321E+03, -5.217465451006055E+03,  5.169096307625611E+00, -5.500380889102390E+00, -1.211115462298327E+00,
2461277.241666667, A.D. 2026-Aug-24 17:48:00.0000, -3.046511629148300E+03, -2.964658740970332E+03, -5.314930548377670E+03,  5.680120350923154E+00, -5.099417599442520E+00, -4.108569479327232E-01,
2461277.243055556, A.D. 2026-Aug-24 17:50:00.0000, -2.339347046188318E+03, -3.547867564717747E+03, -5.315774129891441E+03,  6.088150508107468E+00, -4.606037859236556E+00,  3.968253059647284E-01,
2461277.244444444, A.D. 2026-Aug-24 17:52:00.0000, -1.589774111438051E+03, -4.066759854892406E+03, -5.219975978061393E+03,  6.385866021409308E+00, -4.029071226389670E+00,  1.197419929970682E+00,
2461277.245833333, A.D. 2026-Aug-24 17:54:00.0000, -8.113741089047359E+02, -4.511909264960091E+03, -5.029252893055133E+03,  6.567871140610355E+00, -3.378817810491974E+00,  1.976527974766613E+00,
2461277.247222222, A.D. 2026-Aug-24 17:56:00.0000, -1.825539806205924E+01, -4.875205658273022E+03, -4.747030988508343E+03,  6.630790570112358E+00, -2.666885289417473E+00,  2.720099641875409E+00,
2461277.248611111, A.D. 2026-Aug-24 17:58:00.0000,  7.751934985287878E+02, -5.150001217289083E+03, -4.378389621267854E+03,  6.573339106556793E+00, -1.906005614072483E+00,  3.414670057033967E+00,
2461277.250000000, A.D. 2026-Aug-24 18:00:00.0000,  1.554557493367490E+03, -5.331233317317726E+03, -3.929977161092739E+03,  6.396363043962396E+00, -1.109831080156711E+00,  4.047592422576352E+00,
2461277.251388889, A.D. 2026-Aug-24 18:02:00.0000,  2.305651639133775E+03, -5.415521691328360E+03, -3.409899068419574E+03,  6.102850111351263E+00, -2.927098678061246E-01,  4.607265816892183E+00,
2461277.252777778, A.D. 2026-Aug-24 18:04:00.0000,  3.014776947317981E+03, -5.401237475654846E+03, -2.827579150350836E+03,  5.697904314101473E+00,  5.305579203585546E-01,  5.083353683864770E+00,
2461277.254166667, A.D. 2026-Aug-24 18:06:00.0000,  3.668970898580561E+03, -5.288541926444404E+03, -2.193595412391749E+03,  5.188682220818920E+00,  1.344981353742837E+00,  5.466987888801021E+00,
2461277.255555556, A.D. 2026-Aug-24 18:08:00.0000,  4.256247852608422E+03, -5.079392973089529E+03, -1.519492595125038E+03,  4.584288034880568E+00,  2.135652954584531E+00,  5.750952326400049E+00,
2461277.256944444, A.D. 2026-Aug-24 18:10:00.0000,  4.765824325773033E+03, -4.777518343768353E+03, -8.175742360331831E+02,  3.895626181370316E+00,  2.888030619889372E+00,  5.929839635109253E+00,
2461277.258333333, A.D. 2026-Aug-24 18:12:00.0000,  5.188324060195912E+03, -4.388354748455570E+03, -1.006778641183264E+02,  3.135212000582076E+00,  3.588220250713258E+00,  6.000174723978814E+00,
2461277.259722222, A.D. 2026-Aug-24 18:14:00.0000,  5.515958002395296E+03, -3.918953498304502E+03,  6.180623534122759E+02,  2.316943267062042E+00,  4.223251188203619E+00,  5.960499594662854E+00,
2461277.261111111, A.D. 2026-Aug-24 18:16:00.0000,  5.742674761490407E+03, -3.377853916726290E+03,  1.325460608911417E+03,  1.455837399169650E+00,  4.781336168936168E+00,  5.811415294816233E+00,
2461277.262500000, A.D. 2026-Aug-24 18:18:00.0000,  5.864277813779334E+03, -2.774926882005486E+03,  2.008526797190943E+03,  5.677411284463312E-01,  5.252107784349459E+00,  5.555578637944173E+00,
2461277.263888889, A.D. 2026-Aug-24 18:20:00.0000,  5.878506620702733E+03, -2.121191755006518E+03,  2.654710738626309E+03, -3.309791703646228E-01,  5.626824347166597E+00,  5.197653371316238E+00,
2461277.265277778, A.D. 2026-Aug-24 18:22:00.0000,  5.785079864718926E+03, -1.428610716479608E+03,  3.252137898908381E+03, -1.223757495079365E+00,  5.898539526644623E+00,  4.744217534053793E+00,
2461277.266666667, A.D. 2026-Aug-24 18:24:00.0000,  5.585700100978247E+03, -7.098651116212648E+02,  3.789831539489273E+03, -2.094149504713358E+00,  6.062231933428731E+00,  4.203630587442316E+00,
2461277.268055555, A.D. 2026-Aug-24 18:26:00.0000,  5.284020186529104E+03,  2.188125566615324E+01,  4.257916749739851E+03, -2.926146612863710E+00,  6.114892785181448E+00,  3.585865320315352E+00,
2461277.269444444, A.D. 2026-Aug-24 18:28:00.0000,  4.885572806279035E+03,  7.532268223634231E+02,  4.647802470739739E+03, -3.704475578421345E+00,  6.055571626494473E+00,  2.902310402708597E+00,
2461277.270833333, A.D. 2026-Aug-24 18:30:00.0000,  4.397665208966328E+03,  1.470779994930501E+03,  4.952338352073275E+03, -4.414877797310903E+00,  5.885381599094593E+00,  2.165549737766510E+00,
2461277.272222222, A.D. 2026-Aug-24 18:32:00.0000,  3.829241867633047E+03,  2.161405191725724E+03,  5.165944016685486E+03, -5.044364112771916E+00,  5.607466811478618E+00,  1.389124496282611E+00,
2461277.273611111, A.D. 2026-Aug-24 18:34:00.0000,  3.190718189203368E+03,  2.812462830464458E+03,  5.284708984691295E+03, -5.581442431128226E+00,  5.226934877441696E+00,  5.872830457625815E-01,
2461277.275000000, A.D. 2026-Aug-24 18:36:00.0000,  2.493788647161296E+03,  3.412039271086301E+03,  5.306462084874839E+03, -6.016316551473619E+00,  4.750757712277594E+00, -2.252768987000754E-01,
2461277.276388889, A.D. 2026-Aug-24 18:38:00.0000,  1.751212851676822E+03,  3.949163080954357E+03,  5.230809648260582E+03, -6.341055266251479E+00,  4.187643313025222E+00, -1.033670452767762E+00,
2461277.277777778, A.D. 2026-Aug-24 18:40:00.0000,  9.765831643702111E+02,  4.414004286422261E+03,  5.059142144556834E+03, -6.549730939930873E+00,  3.547880688502580E+00, -1.823089291866039E+00,
2461277.279166667, A.D. 2026-Aug-24 18:42:00.0000,  1.840775685646140E+02,  4.798053500317254E+03,  4.794609225410481E+03, -6.638526501641010E+00,  2.843159558824377E+00, -2.579064467084061E+00,
2461277.280555556, A.D. 2026-Aug-24 18:44:00.0000, -6.117983367722735E+02,  5.094277982935762E+03,  4.442063428457297E+03, -6.605809257631305E+00,  2.086366114573262E+00, -3.287725736902380E+00,
2461277.281944444, A.D. 2026-Aug-24 18:46:00.0000, -1.396476121731114E+03,  5.297251841561591E+03,  4.007973125885234E+03, -6.452169358010573E+00,  1.291356165632803E+00, -3.936054341182018E+00,
2461277.283333333, A.D. 2026-Aug-24 18:48:00.0000, -2.155591699684768E+03,  5.403257751772476E+03,  3.500305713879367E+03, -6.180420369365151E+00,  4.727074934296664E-01, -4.512125361038009E+00,
2461277.284722222, A.D. 2026-Aug-24 18:50:00.0000, -2.875250185481674E+03,  5.410357847929567E+03,  2.928382558464902E+03, -5.795559409621321E+00, -3.545458705282886E-01, -5.005334926221092E+00,
2461277.286111111, A.D. 2026-Aug-24 18:52:00.0000, -3.542283447856901E+03,  5.318431826988434E+03,  2.302707836731833E+03, -5.304684824326376E+00, -1.175193491691044E+00, -5.406606764010141E+00,
2461277.287500000, A.D. 2026-Aug-24 18:54:00.0000, -4.144495181086051E+03,  5.129180867129265E+03,  1.634774111322409E+03, -4.716870461060108E+00, -1.974137196821265E+00, -5.708572136824940E+00,
2461277.288888889, A.D. 2026-Aug-24 18:56:00.0000, -4.670888298616070E+03,  4.846096683003210E+03,  9.368481989965081E+02, -4.042997165765727E+00, -2.736681973626783E+00, -5.905717251286439E+00,
2461277.290277778, A.D. 2026-Aug-24 18:58:00.0000, -5.111869641486900E+03,  4.474395897059311E+03,  2.217415753400803E+02, -3.295544024125483E+00, -3.448821558759657E+00, -5.994492826470642E+00,
2461277.291666667, A.D. 2026-Aug-24 19:00:00.0000, -5.459427422329947E+03,  4.020920850794843E+03, -4.974298720730952E+02, -2.488343879102624E+00, -4.097510696188288E+00, -5.973381680430237E+00,
2461277.293055556, A.D. 2026-Aug-24 19:02:00.0000, -5.707277488037746E+03,  3.494008942332843E+03, -1.207491532528250E+03, -1.636309519224777E+00, -4.670916186097421E+00, -5.842921837909543E+00,
2461277.294444445, A.D. 2026-Aug-24 19:04:00.0000, -5.850975347561395E+03,  2.903333481257513E+03, -1.895455814338482E+03, -7.551384096634517E-01, -5.158639618058227E+00, -5.605684608994521E+00,
2461277.295833333, A.D. 2026-Aug-24 19:06:00.0000, -5.887991916873310E+03,  2.259719825468434E+03, -2.548762612096517E+03,  1.389952612684330E-01, -5.551906023870528E+00, -5.266209119893861E+00,
2461277.297222222, A.D. 2026-Aug-24 19:08:00.0000, -5.817752004438717E+03,  1.574941149392922E+03, -3.155509465603580E+03,  1.029752234205744E+00, -5.843714445096561E+00, -4.830896660247809E+00,
2461277.298611111, A.D. 2026-Aug-24 19:10:00.0000, -5.641635614076616E+03,  8.614985518135061E+02, -3.704666875284796E+03,  1.900935030300654E+00, -6.028948379123105E+00, -4.307869734645026E+00,
2461277.300000000, A.D. 2026-Aug-24 19:12:00.0000, -5.362943098845135E+03,  1.323903351003584E+02, -4.186274888089913E+03,  2.736782605132949E+00, -6.104446010784198E+00, -3.706801710605516E+00,
2461277.301388889, A.D. 2026-Aug-24 19:14:00.0000, -4.986825995825571E+03, -5.991248066192236E+02, -4.591617801472497E+03,  3.522246955572774E+00, -6.069031829027656E+00, -3.038723358251446E+00,
2461277.302777778, A.D. 2026-Aug-24 19:16:00.0000, -4.520185967391513E+03, -1.319766223485001E+03, -4.913374579663498E+03,  4.243247597418831E+00, -5.923512487801009E+00, -2.315812382162544E+00,
2461277.304166667, A.D. 2026-Aug-24 19:18:00.0000, -3.971544658278350E+03, -2.016467291660810E+03, -5.145743269659150E+03,  4.886901569747466E+00, -5.670640484227647E+00, -1.551171342149211E+00,
2461277.305555556, A.D. 2026-Aug-24 19:20:00.0000, -3.350887467159826E+03, -2.676605301627418E+03, -5.284538291908204E+03,  5.441728097867224E+00, -5.315049366279823E+00, -7.585983054472492E-01,
2461277.306944444, A.D. 2026-Aug-24 19:22:00.0000, -2.669484269443906E+03, -3.288222038629875E+03, -5.327259931726110E+03,  5.897828077408384E+00, -4.863163803976716E+00,  4.764662819199362E-02,
2461277.308333333, A.D. 2026-Aug-24 19:24:00.0000, -1.939690075129900E+03, -3.840232197258926E+03, -5.273135666511406E+03,  6.247039020658837E+00, -4.323087096114766E+00,  8.530769175733531E-01,
2461277.309722222, A.D. 2026-Aug-24 19:26:00.0000, -1.174728530081891E+03, -4.322617024737442E+03, -5.123133150888911E+03,  6.483066016782019E+00, -3.704467727212263E+00,  1.643216137945319E+00,
2461277.311111111, A.D. 2026-Aug-24 19:28:00.0000, -3.884611349413037E+02, -4.726600725520141E+03, -4.879944788695226E+03,  6.601588676461423E+00, -3.018345650916999E+00,  2.403834800392797E+00,
2461277.312500000, A.D. 2026-Aug-24 19:30:00.0000,  4.048548864398683E+02, -5.044807197204418E+03, -4.547943903165183E+03,  6.600343114193728E+00, -2.276978264692415E+00,  3.121186676026110E+00,
2461277.313888889, A.D. 2026-Aug-24 19:32:00.0000,  1.190816960427680E+03, -5.271394642069867E+03, -4.133112635338300E+03,  6.479176979309763E+00, -1.493645725733714E+00,  3.782243327882342E+00,
2461277.315277778, A.D. 2026-Aug-24 19:34:00.0000,  1.955132373742289E+03, -5.402165563844349E+03, -3.642941910116112E+03,  6.240074614199816E+00, -6.824354453992595E-01,  4.374924612760539E+00,
2461277.316666667, A.D. 2026-Aug-24 19:36:00.0000,  2.683874525885866E+03, -5.434649678003284E+03, -3.086304148591312E+03,  5.887148817410981E+00,  1.419936868335437E-01,  4.888321732999309E+00,
2461277.318055556, A.D. 2026-Aug-24 19:38:00.0000,  3.363735998184153E+03, -5.368157396353273E+03, -2.473299890657016E+03,  5.426595596026978E+00,  9.646656209662108E-01,  5.312908199355882E+00,
2461277.319444444, A.D. 2026-Aug-24 19:40:00.0000,  3.982273807674086E+03, -5.203801840944514E+03, -1.815080113804941E+03,  4.866608807626266E+00,  1.770556775726396E+00,  5.640733031017840E+00,
2461277.320833333, A.D. 2026-Aug-24 19:42:00.0000,  4.528141906736573E+03, -4.944487825885594E+03, -1.123646757338277E+03,  4.217252727360940E+00,  2.544876125707098E+00,  5.865589869523100E+00,
2461277.322222222, A.D. 2026-Aug-24 19:44:00.0000,  4.991305849946280E+03, -4.594866919644929E+03, -4.116347298621316E+02,  3.490292245157392E+00,  3.273349376162324E+00,  5.983155572697544E+00,
2461277.323611111, A.D. 2026-Aug-24 19:46:00.0000,  5.363234632106446E+03, -4.161258538489034E+03,  3.079205774810418E+02,  2.698982431573378E+00,  3.942499671656223E+00,  5.991092361370928E+00,
2461277.325000000, A.D. 2026-Aug-24 19:48:00.0000,  5.637065036284968E+03, -3.651537972472062E+03,  1.021825602108741E+03,  1.857821376840806E+00,  4.539916620280344E+00,  5.889108706774874E+00,
2461277.326388889, A.D. 2026-Aug-24 19:50:00.0000,  5.807734419269328E+03, -3.074993239153374E+03,  1.716975591882989E+03,  9.822722467380002E-01,  5.054505386939779E+00,  5.678975773183081E+00,
2461277.327777778, A.D. 2026-Aug-24 19:52:00.0000,  5.872078675379381E+03, -2.442153618360454E+03,  2.380600835482586E+03,  8.846216304542592E-02,  5.476708246149270E+00,  5.364498196452656E+00,
2461277.329166667, A.D. 2026-Aug-24 19:54:00.0000,  5.828893102049179E+03, -1.764593567289495E+03,  3.000506693156539E+03, -8.071333929503794E-01,  5.798692221560324E+00,  4.951440062536824E+00,
2461277.330555555, A.D. 2026-Aug-24 19:56:00.0000,  5.678954966324043E+03, -1.054716385133122E+03,  3.565302198161453E+03, -1.688011555582148E+00,  6.014498125954542E+00,  4.447408912059474E+00,
2461277.331944444, A.D. 2026-Aug-24 19:58:00.0000,  5.425007655460171E+03, -3.255224479860012E+02,  4.064612435743640E+03, -2.537959638395876E+00,  6.120148239739309E+00,  3.861702219332605E+00,
2461277.333333333, A.D. 2026-Aug-24 20:00:00.0000,  5.071707305268378E+03,  4.096329472747794E+02,  4.489270511876014E+03, -3.341361426585233E+00,  6.113711788160941E+00,  3.205121913094960E+00,
2461277.334722222, A.D. 2026-Aug-24 20:02:00.0000,  4.625533669792275E+03,  1.137287093840374E+03,  4.831485632615045E+03, -4.083485717096208E+00,  5.995329068152611E+00,  2.489763038847865E+00,
2461277.336111111, A.D. 2026-Aug-24 20:04:00.0000,  4.094667683099598E+03,  1.844117888526184E+03,  5.084984555638789E+03, -4.750752218297979E+00,  5.767196353579756E+00,  1.728782619612442E+00,
2461277.337500000, A.D. 2026-Aug-24 20:06:00.0000,  3.488838656288007E+03,  2.517187805587300E+03,  5.245124382438796E+03, -5.330971476619488E+00,  5.433514468515856E+00,  9.361542544960187E-01,
2461277.338888889, A.D. 2026-Aug-24 20:08:00.0000,  2.819144368512271E+03,  3.144179658909050E+03,  5.308975283027711E+03, -5.813556788276381E+00,  5.000404151378943E+00,  1.264131756193402E-01,
2461277.340277778, A.D. 2026-Aug-24 20:10:00.0000,  2.097847493284434E+03,  3.713620351567298E+03,  5.275372259021649E+03, -6.189706917228959E+00,  4.475791120829273E+00, -6.856044232872943E-01,
2461277.341666667, A.D. 2026-Aug-24 20:12:00.0000,  1.338151908964361E+03,  4.215089136844467E+03,  5.144935456985869E+03, -6.452558805081495E+00,  3.869263256256134E+00, -1.485024755291599E+00,
2461277.343055556, A.D. 2026-Aug-24 20:14:00.0000,  5.539625366530781E+02,  4.639407170244478E+03,  4.920058868836543E+03, -6.597309356963959E+00,  3.191901726709423E+00, -2.257199955708705E+00,
2461277.344444444, A.D. 2026-Aug-24 20:16:00.0000, -2.403675198718391E+02,  4.978805320850603E+03,  4.604867545215340E+03, -6.621304947338410E+00,  2.456087454298854E+00, -2.987969271806714E+00,
2461277.345833333, A.D. 2026-Aug-24 20:18:00.0000, -1.030298558535502E+03,  5.227067359704175E+03,  4.205143754264096E+03, -6.524096708286964E+00,  1.675284161155861E+00, -3.663915112549796E+00,
2461277.347222222, A.D. 2026-Aug-24 20:20:00.0000, -1.801370345225897E+03,  5.379645799461171E+03,  3.728222890909605E+03, -6.307459169700735E+00,  8.637995351865910E-01, -4.272610463206815E+00,
2461277.348611111, A.D. 2026-Aug-24 20:22:00.0000, -2.539468106360471E+03,  5.433747878324551E+03,  3.182860413702047E+03, -5.975369633223556E+00,  3.652678285527706E-02, -4.802853305004660E+00,
2461277.350000000, A.D. 2026-Aug-24 20:24:00.0000, -3.231083584063295E+03,  5.388389514238772E+03,  2.579071666834312E+03, -5.533945944329433E+00, -7.913300534392566E-01, -5.244882835983494E+00,
2461277.351388889, A.D. 2026-Aug-24 20:26:00.0000, -3.863566051054205E+03,  5.244415540129271E+03,  1.927947116623722E+03, -4.991341159658251E+00, -1.604542303171131E+00, -5.590571680295843E+00,
2461277.352777778, A.D. 2026-Aug-24 20:28:00.0000, -4.425358078700751E+03,  5.004485181931312E+03,  1.241446251967513E+03, -4.357594969536137E+00, -2.388148343081080E+00, -5.833588084579763E+00,
2461277.354166667, A.D. 2026-Aug-24 20:30:00.0000, -4.906210940698115E+03,  4.673022545029306E+03,  5.321741063546577E+02, -3.644443509944262E+00, -3.127743548082059E+00, -5.969522453887482E+00,
2461277.355555556, A.D. 2026-Aug-24 20:32:00.0000, -5.297374853560419E+03,  4.256132791241387E+03, -1.868550142617479E+02, -2.865091186216576E+00, -3.809760610864025E+00, -5.995973512851036E+00,
2461277.356944445, A.D. 2026-Aug-24 20:34:00.0000, -5.591759813210169E+03,  3.761485655757781E+03, -9.024615345098225E+02, -2.033950087864056E+00, -4.421732178444209E+00, -5.912590834679315E+00,
2461277.358333333, A.D. 2026-Aug-24 20:36:00.0000, -5.784063564210648E+03,  3.198168897066149E+03, -1.601547002687480E+03, -1.166354248814542E+00, -4.952528246492962E+00, -5.721072321681945E+00,
2461277.359722222, A.D. 2026-Aug-24 20:38:00.0000, -5.870864186416339E+03,  2.576515117006549E+03, -2.271337488913099E+03, -2.782571827289541E-01, -5.392561856162080E+00, -5.425117245084631E+00,
2461277.361111111, A.D. 2026-Aug-24 20:40:00.0000, -5.850675833329885E+03,  1.907906066464297E+03, -2.899618799272193E+03,  6.140783498490715E-01, -5.733958237545407E+00, -5.030337427844676E+00,
