API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:03 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2466126.500000000, A.D. 2039-Dec-04 00:00:00.0000, -1.166263607762122E+05,  3.474464590691075E+05,  1.736881508425768E+05, -9.217208291075288E-01, -2.988171005530246E-01, -4.967666990045400E-02,
2466127.500000000, A.D. 2039-Dec-05 00:00:00.0000, -1.929632652094711E+05,  3.140581792514959E+05,  1.655378468345558E+05, -8.384893295654168E-01, -4.715147530105398E-01, -1.384680277017522E-01,
2466128.500000000, A.D. 2039-Dec-06 00:00:00.0000, -2.603727290580948E+05,  2.665078720008328E+05,  1.499009209333394E+05, -7.155513631571357E-01, -6.254980929627678E-01, -2.223962269067851E-01,
2466129.500000000, A.D. 2039-Dec-07 00:00:00.0000, -3.155656160949588E+05,  2.067063009794015E+05,  1.273487267903053E+05, -5.563714008867749E-01, -7.539935204862961E-01, -2.979565192450165E-01,
2466130.500000000, A.D. 2039-Dec-08 00:00:00.0000, -3.556035369133386E+05,  1.371426258412644E+05,  9.875727656059267E+04, -3.656381733668162E-01, -8.503822627263263E-01, -3.615964284441180E-01,
2466131.500000000, A.D. 2039-Dec-09 00:00:00.0000, -3.780159752836458E+05,  6.087039595707889E+04,  6.531216410150312E+04, -1.495562280092910E-01, -9.082369647462185E-01, -4.097047334106254E-01,
2466132.500000000, A.D. 2039-Dec-10 00:00:00.0000, -3.809495955242165E+05, -1.851717814812902E+04,  2.851158669095521E+04,  8.370906531462259E-02, -9.215554695125029E-01, -4.386776746193224E-01,
2466133.500000000, A.D. 2039-Dec-11 00:00:00.0000, -3.633593839601428E+05, -9.694561979025474E+04, -9.842318056170592E+03,  3.235348118220956E-01, -8.853288133111802E-01, -4.451363223367291E-01,
2466134.500000000, A.D. 2039-Dec-12 00:00:00.0000, -3.252370646043060E+05, -1.699851826851499E+05, -4.768012357565144E+04,  5.565264388454161E-01, -7.965481076342955E-01, -4.263668328591869E-01,
2466135.500000000, A.D. 2039-Dec-13 00:00:00.0000, -2.678454532246391E+05, -2.330823790370205E+05, -8.275053199245899E+04,  7.667676427404250E-01, -6.556152667915375E-01, -3.810043745826127E-01,
2466136.500000000, A.D. 2039-Dec-14 00:00:00.0000, -1.938910454319467E+05, -2.819206160377174E+05, -1.127721699342220E+05,  9.370633410171245E-01, -4.678373739260544E-01, -3.098528451887754E-01,
2466137.500000000, A.D. 2039-Dec-15 00:00:00.0000, -1.075377625532889E+05, -3.128904995280776E+05, -1.356521300311956E+05,  1.051363579501229E+00, -2.443362877334899E-01, -2.165462976063581E-01,
2466138.500000000, A.D. 2039-Dec-16 00:00:00.0000, -1.417301434468212E+04, -3.235842187148886E+05, -1.497399087968603E+05,  1.097935400920139E+00, -1.580231301495622E-03, -1.076391386630945E-01,
2466139.500000000, A.D. 2039-Dec-17 00:00:00.0000,  8.009309928677672E+04, -3.131740134612675E+05, -1.540531727607503E+05,  1.072137303036623E+00,  2.408213456118264E-01,  8.154160391071521E-03,
2466140.500000000, A.D. 2039-Dec-18 00:00:00.0000,  1.691027591769044E+05, -2.825420956625204E+05, -1.484043276898735E+05,  9.774985597630731E-01,  4.634896920924653E-01,  1.214299444802582E-01,
2466141.500000000, A.D. 2039-Dec-19 00:00:00.0000,  2.473222363641334E+05, -2.341152375849314E+05, -1.333887348883282E+05,  8.245810165432573E-01,  6.505014859177564E-01,  2.237136636414994E-01,
2466142.500000000, A.D. 2039-Dec-20 00:00:00.0000,  3.103396895363505E+05, -1.714726147933628E+05, -1.102499711161190E+05,  6.282791476455238E-01,  7.912733544902020E-01,  3.086040977328131E-01,
2466143.500000000, A.D. 2039-Dec-21 00:00:00.0000,  3.551083289591460E+05, -9.886435399462008E+04, -8.067850642560139E+04,  4.048409289733741E-01,  8.807702145128046E-01,  3.721614809351490E-01,
2466144.500000000, A.D. 2039-Dec-22 00:00:00.0000,  3.799591759617786E+05, -2.076862319486472E+04, -4.660590310772794E+04,  1.696284058197859E-01,  9.185282361413473E-01,  4.126695632698923E-01,
2466145.500000000, A.D. 2039-Dec-23 00:00:00.0000,  3.844666097440642E+05,  5.844347124480112E+04, -1.003501530417619E+04, -6.404999043438746E-02,  9.072564168238278E-01,  4.300962499932579E-01,
2466146.500000000, A.D. 2039-Dec-24 00:00:00.0000,  3.692532413988594E+05,  1.347255575003409E+05,  2.708087467864928E+04, -2.852346225828287E-01,  8.515829389622659E-01,  4.255368029033345E-01,
2466147.500000000, A.D. 2039-Dec-25 00:00:00.0000,  3.357932226653761E+05,  2.044811920939820E+05,  6.291587656609766E+04, -4.851193212002954E-01,  7.571834973382487E-01,  4.007876588291230E-01,
2466148.500000000, A.D. 2039-Dec-26 00:00:00.0000,  2.862413641983975E+05,  2.646307501029066E+05,  9.581956419370955E+04, -6.566935499224590E-01,  6.302908220812155E-01,  3.580824552830733E-01,
2466149.500000000, A.D. 2039-Dec-27 00:00:00.0000,  2.232925778277727E+05,  3.126487020570511E+05,  1.243482581572021E+05, -7.944207569602417E-01,  4.774785099991565E-01,  2.999596621940102E-01,
2466150.500000000, A.D. 2039-Dec-28 00:00:00.0000,  1.500641922398768E+05,  3.465895226728632E+05,  1.472887613207976E+05, -8.940370597627367E-01,  3.055944582618454E-01,  2.292117290874815E-01,
2466151.500000000, A.D. 2039-Dec-29 00:00:00.0000,  6.998997813225858E+04,  3.651105134037050E+05,  1.636794944046439E+05, -9.524784997478076E-01,  1.217417735276854E-01,  1.488688166395816E-01,
2466152.500000000, A.D. 2039-Dec-30 00:00:00.0000, -1.328397326272905E+04,  3.674924891333094E+05,  1.728304249556855E+05, -9.679032324911698E-01, -6.675960963247712E-02,  6.218263682379672E-02,
2466153.500000000, A.D. 2039-Dec-31 00:00:00.0000, -9.600759456464571E+04,  3.536550946917191E+05,  1.743408599290327E+05, -9.397584340045145E-01, -2.524610997838443E-01, -2.740872873417454E-02,
2466154.500000000, A.D. 2040-Jan-01 00:00:00.0000, -1.744411495543004E+05,  3.241622906665963E+05,  1.681131783434096E+05, -8.688446745845200E-01, -4.279225247049626E-01, -1.163391982501765E-01,
2466155.500000000, A.D. 2040-Jan-02 00:00:00.0000, -2.449738535389151E+05,  2.802146386184637E+05,  1.543607619594928E+05, -7.573486282659087E-01, -5.858758586533266E-01, -2.009886638702166E-01,
2466156.500000000, A.D. 2040-Jan-03 00:00:00.0000, -3.042437689585399E+05,  2.236273412987563E+05,  1.336093347233687E+05, -6.088418885146266E-01, -7.193867960290263E-01, -2.777593213777356E-01,
2466157.500000000, A.D. 2040-Jan-04 00:00:00.0000, -3.492569289763647E+05,  1.567951502260368E+05,  1.066920253949260E+05, -4.282701035114332E-01, -8.219958561488379E-01, -3.431434605452677E-01,
2466158.500000000, A.D. 2040-Jan-05 00:00:00.0000, -3.775065237727338E+05,  8.264582742842815E+04,  7.473901371140679E+04, -2.219723245811066E-01, -8.878461100261927E-01, -3.937821953177806E-01,
2466159.500000000, A.D. 2040-Jan-06 00:00:00.0000, -3.870964266811771E+05,  4.581795742840562E+03,  3.916199146425301E+04,  2.233544401747191E-03, -9.118387039379018E-01, -4.265309431239305E-01,
2466160.500000000, A.D. 2040-Jan-07 00:00:00.0000, -3.768753322934569E+05, -7.359543411740816E+04,  1.631501432105063E+03,  2.348937973827578E-01, -8.898907432363408E-01, -4.385660057998967E-01,
2466161.500000000, A.D. 2040-Jan-08 00:00:00.0000, -3.465858047350818E+05, -1.477909052315230E+05, -3.595844816705539E+04,  4.647471064988041E-01, -8.193891467936254E-01, -4.275814445100946E-01,
2466162.500000000, A.D. 2040-Jan-09 00:00:00.0000, -2.970237979567404E+05, -2.137724685537406E+05, -7.154853035215479E+04,  6.786880106340135E-01, -6.999164450612311E-01, -3.921261031791002E-01,
2466163.500000000, A.D. 2040-Jan-10 00:00:00.0000, -2.301866028181661E+05, -2.674016044418204E+05, -1.030083162499381E+05,  8.621215350571133E-01, -5.342367527503061E-01, -3.320996119588220E-01,
2466164.500000000, A.D. 2040-Jan-11 00:00:00.0000, -1.493620285590966E+05, -3.049544206072263E+05, -1.282783557785561E+05,  1.000017798280447E+00, -3.293434538897468E-01, -2.493438198665121E-01,
2466165.500000000, A.D. 2040-Jan-12 00:00:00.0000, -5.908839899235301E+04, -3.235203366405765E+05, -1.455609664453767E+05,  1.078854879984780E+00, -9.711344803107726E-02, -1.481344010391417E-01,
2466166.500000000, A.D. 2040-Jan-13 00:00:00.0000,  3.508608053858223E+04, -3.214178592869411E+05, -1.535381399972243E+05,  1.089236797353166E+00,  1.460542460587345E-01, -3.526090115692746E-02,
2466167.500000000, A.D. 2040-Jan-14 00:00:00.0000,  1.270724260366712E+05, -2.985178613261771E+05, -1.515678761256845E+05,  1.028385535005828E+00,  3.810472834512275E-01,  8.058331952723623E-02,
2466168.500000000, A.D. 2040-Jan-15 00:00:00.0000,  2.108783479584584E+05, -2.563534156770303E+05, -1.397965520095335E+05,  9.013609851985911E-01,  5.890605397637184E-01,  1.901000914046020E-01,
2466169.500000000, A.D. 2040-Jan-16 00:00:00.0000,  2.812654577970919E+05, -1.979512072879144E+05, -1.191427146209309E+05,  7.202455458236829E-01,  7.548043125978517E-01,  2.849674688509198E-01,
2466170.500000000, A.D. 2040-Jan-17 00:00:00.0000,  3.342535579846667E+05, -1.274240230335562E+05, -9.115432869578991E+04,  5.015562944818041E-01,  8.686459869980571E-01,  3.590902985932213E-01,
2466171.500000000, A.D. 2040-Jan-18 00:00:00.0000,  3.673647196193726E+05, -4.945120038822325E+04, -5.778867092068597E+04,  2.630355792481237E-01,  9.270329529526985E-01,  4.091051109591075E-01,
2466172.500000000, A.D. 2040-Jan-19 00:00:00.0000,  3.796088542598812E+05,  3.121019846291890E+04, -2.118189676789772E+04,  2.104013424750180E-02,  9.314669237777059E-01,  4.341494780872035E-01,
2466173.500000000, A.D. 2040-Jan-20 00:00:00.0000,  3.712938686341773E+05,  1.100913445645600E+05,  1.654063872758421E+04, -2.108736316855048E-01,  8.868287033095321E-01,  4.352130221129065E-01,
2466174.500000000, A.D. 2040-Jan-21 00:00:00.0000,  3.437637751617601E+05,  1.832324909681748E+05,  5.339302365948775E+04, -4.222587234987784E-01,  7.997901892950083E-01,  4.144237253477857E-01,
2466175.500000000, A.D. 2040-Jan-22 00:00:00.0000,  2.991426863581334E+05,  2.472853175822003E+05,  8.760141254515678E+04, -6.054117460175159E-01,  6.776904887190146E-01,  3.744870935253254E-01,
2466176.500000000, A.D. 2040-Jan-23 00:00:00.0000,  2.401235817003859E+05,  2.995408448768669E+05,  1.176375493370204E+05, -7.547635312814008E-01,  5.279262292592036E-01,  3.183427511328411E-01,
2466177.500000000, A.D. 2040-Jan-24 00:00:00.0000,  1.698094479196261E+05,  3.379228870467258E+05,  1.422311709207720E+05, -8.663096881958826E-01,  3.577376054193709E-01,  2.490100121007641E-01,
2466178.500000000, A.D. 2040-Jan-25 00:00:00.0000,  9.159664819978774E+04,  3.609743646775359E+05,  1.603750380144984E+05, -9.372148356002840E-01,  1.742313085156650E-01,  1.695607626128183E-01,
2466179.500000000, A.D. 2040-Jan-26 00:00:00.0000,  9.083530876927336E+03,  3.678507223414772E+05,  1.713308670738711E+05, -9.656240082745494E-01, -1.549807689082508E-02,  8.315798452538768E-02,
2466180.500000000, A.D. 2040-Jan-27 00:00:00.0000, -7.401296180701391E+04,  3.583242709122610E+05,  1.746395741805207E+05, -9.506595072860112E-01, -2.042506790931782E-01, -6.890188134298566E-03,
2466181.500000000, A.D. 2040-Jan-28 00:00:00.0000, -1.539466818764276E+05,  3.327959274673036E+05,  1.701354883069454E+05, -8.925529670919867E-01, -3.846762433778564E-01, -9.709768760117592E-02,
2466182.500000000, A.D. 2040-Jan-29 00:00:00.0000, -2.270466158431415E+05,  2.923062715505158E+05,  1.579615761729312E+05, -7.928479636713258E-01, -5.493388097513547E-01, -1.838127237589342E-01,
2466183.500000000, A.D. 2040-Jan-30 00:00:00.0000, -2.898392990012088E+05,  2.385358843240661E+05,  1.385812523919682E+05, -6.546046798701168E-01, -6.908990104361943E-01, -2.632851463354119E-01,
2466184.500000000, A.D. 2040-Jan-31 00:00:00.0000, -3.391867887367623E+05,  1.737854734474452E+05,  1.127820682367168E+05, -4.825469292847827E-01, -8.023944744943263E-01, -3.317854233908230E-01,
2466185.500000000, A.D. 2040-Feb-01 00:00:00.0000, -3.724333980789995E+05,  1.009288867443639E+05,  8.166739019234704E+04, -2.831141138948885E-01, -8.775797050247641E-01, -3.857606078912805E-01,
2466186.500000000, A.D. 2040-Feb-02 00:00:00.0000, -3.875524459966497E+05,  2.333573188049979E+04,  4.663369476659976E+04, -6.441098128065474E-02, -9.112835545324299E-01, -4.220082831885641E-01,
2466187.500000000, A.D. 2040-Feb-03 00:00:00.0000, -3.832848598026144E+05, -5.523662205697192E+04,  9.332598324203356E+03,  1.639263844081601E-01, -8.997584086212277E-01, -4.378545775555331E-01,
2466188.500000000, A.D. 2040-Feb-04 00:00:00.0000, -3.592634875399861E+05, -1.307808646198427E+05, -2.838258802693365E+04,  3.909244415687332E-01, -8.410245240191637E-01, -4.313355927725330E-01,
2466189.500000000, A.D. 2040-Feb-05 00:00:00.0000, -3.161181967293581E+05, -1.992081425652567E+05, -6.452659973019673E+04,  6.045270097289526E-01, -7.352399095181065E-01, -4.013965528779256E-01,
2466190.500000000, A.D. 2040-Feb-06 00:00:00.0000, -2.555545923705352E+05, -2.565507903738527E+05, -9.707068625228666E+04,  7.919656489462832E-01, -5.851287238980335E-01, -3.481291291706991E-01,
2466191.500000000, A.D. 2040-Feb-07 00:00:00.0000, -1.803917077198425E+05, -2.992045084779708E+05, -1.240535564971544E+05,  9.403628835830885E-01, -3.964575754863719E-01, -2.730526455639034E-01,
2466192.500000000, A.D. 2040-Feb-08 00:00:00.0000, -9.453215468133241E+04, -3.242102342446813E+05, -1.437173439890830E+05,  1.037715465804758E+00, -1.784483960715396E-01, -1.794001760638285E-01,
2466193.500000000, A.D. 2040-Feb-09 00:00:00.0000, -2.827392100600550E+03, -3.295604740485932E+05, -1.546648302590487E+05,  1.074339731917615E+00,  5.612064758573864E-02, -7.229987700996340E-02,
2466194.500000000, A.D. 2040-Feb-10 00:00:00.0000,  8.919823856477773E+04, -3.144885593102138E+05, -1.560216680264009E+05,  1.044647994526887E+00,  2.914692701688181E-01,  4.132230660398572E-02,
2466195.500000000, A.D. 2040-Feb-11 00:00:00.0000,  1.757759194014160E+05, -2.796714247404546E+05, -1.475718876744635E+05,  9.487967684673784E-01,  5.102852588937420E-01,  1.532840073202459E-01,
2466196.500000000, A.D. 2040-Feb-12 00:00:00.0000,  2.514323903468460E+05, -2.272672247501772E+05, -1.298257947948141E+05,  7.934996180339070E-01,  6.960208181236233E-01,  2.551547165812453E-01,
2466197.500000000, A.D. 2040-Feb-13 00:00:00.0000,  3.115414018158019E+05, -1.607385543025366E+05, -1.039877731213042E+05,  5.914173655845515E-01,  8.354232053487194E-01,  3.395060903527169E-01,
2466198.500000000, A.D. 2040-Feb-14 00:00:00.0000,  3.527580013932169E+05, -8.447876609678086E+04, -7.182035193613396E+04,  3.591177517750787E-01,  9.204164176186450E-01,  4.009885301018793E-01,
2466199.500000000, A.D. 2040-Feb-15 00:00:00.0000,  3.732378579755803E+05, -3.329344918630916E+03, -3.543696839038551E+04,  1.142991998795099E-01,  9.486786522950416E-01,  4.368609032517178E-01,
2466200.500000000, A.D. 2040-Feb-16 00:00:00.0000,  3.726210466157289E+05,  7.789294063738421E+04,  2.922507478699920E+03, -1.267283851212070E-01,  9.228910948347797E-01,  4.468701250247079E-01,
2466201.500000000, A.D. 2040-Feb-17 00:00:00.0000,  3.518365378027885E+05,  1.547648282235150E+05,  4.108383944426388E+04, -3.506042832656378E-01,  8.491969392687106E-01,  4.326698164757565E-01,
2466202.500000000, A.D. 2040-Feb-18 00:00:00.0000,  3.128198760959466E+05,  2.234833207304709E+05,  7.707163140339285E+04, -5.473888467080263E-01,  7.355586928498772E-01,  3.970903257564801E-01,
2466203.500000000, A.D. 2040-Feb-19 00:00:00.0000,  2.582271739050979E+05,  2.809643058905948E+05,  1.091825323423397E+05, -7.102462172960460E-01,  5.904861276570954E-01,  3.435104379479647E-01,
2466204.500000000, A.D. 2040-Feb-20 00:00:00.0000,  1.911951655981130E+05,  3.248539015613128E+05,  1.360130964476255E+05, -8.347629454757791E-01,  4.222914120396770E-01,  2.754438213980126E-01,
2466205.500000000, A.D. 2040-Feb-21 00:00:00.0000,  1.151631646694620E+05,  3.534963692830206E+05,  1.564614900046830E+05, -9.182403894018339E-01,  2.388070179901756E-01,  1.963410625694654E-01,
2466206.500000000, A.D. 2040-Feb-22 00:00:00.0000,  3.374994417653059E+04,  3.658922626218315E+05,  1.697195476493094E+05, -9.591513124341906E-01,  4.741469575306462E-02,  1.095533527399054E-01,
2466207.500000000, A.D. 2040-Feb-23 00:00:00.0000, -4.933244025797643E+04,  3.616669087139220E+05,  1.752662985588936E+05, -9.568330496867387E-01, -1.447677007255313E-01,  1.839224325580373E-02,
2466208.500000000, A.D. 2040-Feb-24 00:00:00.0000, -1.303487965089773E+05,  3.410572734207207E+05,  1.728686690494901E+05, -9.114199975609305E-01, -3.306654637801991E-01, -7.377277920694585E-02,
2466209.500000000, A.D. 2040-Feb-25 00:00:00.0000, -2.056143229025308E+05,  3.049158808445871E+05,  1.625904989735730E+05, -8.239816402396426E-01, -5.030866448859754E-01, -1.634265862143039E-01,
2466210.500000000, A.D. 2040-Feb-26 00:00:00.0000, -2.715869501235005E+05,  2.547233406963912E+05,  1.448072756228565E+05, -6.968086303298637E-01, -6.546933366072604E-01, -2.468696252665570E-01,
2466211.500000000, A.D. 2040-Feb-27 00:00:00.0000, -3.249879975900202E+05,  1.925958116116539E+05,  1.202209672163707E+05, -5.337668871300605E-01, -7.781535783258283E-01, -3.202586263750650E-01,
2466212.500000000, A.D. 2040-Feb-28 00:00:00.0000, -3.629527836009726E+05,  1.212707442029988E+05,  8.986720087280475E+04, -3.406187216514536E-01, -8.664920047604114E-01, -3.797446626412882E-01,
2466213.500000000, A.D. 2040-Feb-29 00:00:00.0000, -3.832035892938613E+05,  4.405446584128030E+04,  5.510628604015028E+04, -1.252013765934295E-01, -9.136142532450331E-01, -4.217067574865186E-01,
2466214.500000000, A.D. 2040-Mar-01 00:00:00.0000, -3.842284321983706E+05, -3.528058277037138E+04,  1.759078094178249E+04,  1.026292569470291E-01, -9.149322714799830E-01, -4.430549047314832E-01,
2466215.500000000, A.D. 2040-Mar-02 00:00:00.0000, -3.654430144478828E+05, -1.126531952281624E+05, -2.079448237557918E+04,  3.313339007660475E-01, -8.679833094573460E-01, -4.415556427010869E-01,
2466216.500000000, A.D. 2040-Mar-03 00:00:00.0000, -3.273121754804826E+05, -1.838799420788880E+05, -5.801952334060350E+04,  5.482832918481264E-01, -7.729334014009063E-01, -4.161264179324248E-01,
2466217.500000000, A.D. 2040-Mar-04 00:00:00.0000, -2.714114537230492E+05, -2.449173431145429E+05, -9.201882190341326E+04,  7.405363678070412E-01, -6.328903678295057E-01, -3.670563857701220E-01,
2466218.500000000, A.D. 2040-Mar-05 00:00:00.0000, -2.004166101104626E+05, -2.921218202930036E+05, -1.208160417636590E+05,  8.957165191744045E-01, -4.540022450765098E-01, -2.961341800999118E-01,
2466219.500000000, A.D. 2040-Mar-06 00:00:00.0000, -1.180154762084564E+05, -3.225092040753746E+05, -1.426557121854127E+05,  1.002927258301483E+00, -2.453509173563773E-01, -2.066817692179164E-01,
2466220.500000000, A.D. 2040-Mar-07 00:00:00.0000, -2.873975174479066E+04, -3.339963976254651E+05, -1.561337927981324E+05,  1.053688689682485E+00, -1.864275847740521E-02, -1.034933335373118E-01,
2466221.500000000, A.D. 2040-Mar-08 00:00:00.0000,  6.228466430908033E+04, -3.256061936698647E+05, -1.603181734472225E+05,  1.042881739490910E+00,  2.123464431216309E-01,  7.342554265452272E-03,
2466222.500000000, A.D. 2040-Mar-09 00:00:00.0000,  1.496669312248375E+05, -2.976105817645463E+05, -1.548471555522463E+05,  9.696248322704198E-01,  4.326547129862016E-01,  1.187836403242909E-01,
2466223.500000000, A.D. 2040-Mar-10 00:00:00.0000,  2.281468573360379E+05, -2.515812274797160E+05, -1.399897546928280E+05,  8.378902133180410E-01,  6.274009514038462E-01,  2.233816051437132E-01,
2466224.500000000, A.D. 2040-Mar-11 00:00:00.0000,  2.930222095202942E+05, -1.903160081583188E+05, -1.166498263419401E+05,  6.565712901743757E-01,  7.833573840553379E-01,  3.140253347170721E-01,
2466225.500000000, A.D. 2040-Mar-12 00:00:00.0000,  3.405485718615392E+05, -1.176260359538379E+05, -8.630120171781137E+04,  4.387523562212560E-01,  8.905422606698880E-01,  3.847664811487683E-01,
2466226.500000000, A.D. 2040-Mar-13 00:00:00.0000,  3.682399842645365E+05, -3.799970423115399E+04, -5.085517914482364E+04,  2.001681960150536E-01,  9.433981990480234E-01,  4.315213367844022E-01,
2466227.500000000, A.D. 2040-Mar-14 00:00:00.0000,  3.750122048625836E+05,  4.380273139313095E+04, -1.248057095870028E+04, -4.281763011377323E-02,  9.411764813111582E-01,  4.524382624694968E-01,
2466228.500000000, A.D. 2040-Mar-15 00:00:00.0000,  3.611503412663353E+05,  1.231485619912285E+05,  2.658940670703536E+04, -2.751585706743643E-01,  8.874271887670736E-01,  4.478323750759902E-01,
2466229.500000000, A.D. 2040-Mar-16 00:00:00.0000,  3.281307288663841E+05,  1.958570916988371E+05,  6.422785926892102E+04, -4.844879934270920E-01,  7.888378913593822E-01,  4.197570631192102E-01,
2466230.500000000, A.D. 2040-Mar-17 00:00:00.0000,  2.783594374660804E+05,  2.584111770785731E+05,  9.853880003181392E+04, -6.616784396972573E-01,  6.538570435996914E-01,  3.713999927716981E-01,
2466231.500000000, A.D. 2040-Mar-18 00:00:00.0000,  2.148944809775478E+05,  3.080554492262946E+05,  1.279293197426885E+05, -8.006971672091516E-01,  4.915009612705484E-01,  3.065026131155588E-01,
2466232.500000000, A.D. 2040-Mar-19 00:00:00.0000,  1.412009493770287E+05,  3.428079199746534E+05,  1.511375822713482E+05, -8.980413960889424E-01,  3.105604455126633E-01,  2.289317612307071E-01,
2466233.500000000, A.D. 2040-Mar-20 00:00:00.0000,  6.096212911610145E+04,  3.614217720555721E+05,  1.672320708292647E+05, -9.520513155581467E-01,  1.192328792737603E-01,  1.424427063267562E-01,
2466234.500000000, A.D. 2040-Mar-21 00:00:00.0000, -2.205283411255477E+04,  3.633306941592444E+05,  1.755979139878979E+05, -9.623151178109480E-01, -7.491112070823502E-02,  5.060977679113558E-02,
2466235.500000000, A.D. 2040-Mar-22 00:00:00.0000, -1.040782476818285E+05,  3.486011317040886E+05,  1.759226394631976E+05, -9.292796879691613E-01, -2.647561624876144E-01, -4.312688451640297E-02,
2466236.500000000, A.D. 2040-Mar-23 00:00:00.0000, -1.814180285878234E+05,  3.179036943150797E+05,  1.681889770048658E+05, -8.541059546541965E-01, -4.433892797029547E-01, -1.353538249187976E-01,
2466237.500000000, A.D. 2040-Mar-24 00:00:00.0000, -2.505098534879762E+05,  2.725060539083476E+05,  1.526777231437849E+05, -7.387636253957948E-01, -6.038715293570681E-01, -2.225669483115159E-01,
2466238.500000000, A.D. 2040-Mar-25 00:00:00.0000, -3.080067028967731E+05,  2.142811663054476E+05,  1.299794613667518E+05, -5.863310725926274E-01, -7.391263266260338E-01, -3.010915977023270E-01,
2466239.500000000, A.D. 2040-Mar-26 00:00:00.0000, -3.508909540366672E+05,  1.457170566351372E+05,  1.010099128380170E+05, -4.014347028489599E-01, -8.420278854392197E-01, -3.670859366564260E-01,
2466240.500000000, A.D. 2040-Mar-27 00:00:00.0000, -3.766287039496716E+05,  6.990783323032055E+04,  6.701986402739445E+04, -1.907183418570454E-01, -9.057557001321869E-01, -4.166691712130225E-01,
2466241.500000000, A.D. 2040-Mar-28 00:00:00.0000, -3.833603598267843E+05, -9.498450848320210E+03,  2.958762091838486E+04,  3.681689846772391E-02, -9.244369623111494E-01, -4.461995946693442E-01,
2466242.500000000, A.D. 2040-Mar-29 00:00:00.0000, -3.701081825419567E+05, -8.841810321641620E+04, -9.418798979079820E+03,  2.697914953729230E-01, -8.940172722524857E-01, -4.526910323098908E-01,
2466243.500000000, A.D. 2040-Mar-30 00:00:00.0000, -3.369658602470532E+05, -1.625296154679419E+05, -4.791930813137747E+04,  4.949041425070330E-01, -8.131945690484063E-01, -4.343029522326214E-01,
2466244.500000000, A.D. 2040-Mar-31 00:00:00.0000, -2.852258118950900E+05, -2.275461417900731E+05, -8.374091144196094E+04,  6.979102465782937E-01, -6.841688783417361E-01, -3.907895944654021E-01,
2466245.500000000, A.D. 2040-Apr-01 00:00:00.0000, -2.174034315578885E+05, -2.795356867328732E+05, -1.147691670806590E+05,  8.649926628664387E-01, -5.129621568261964E-01, -3.237785004934763E-01,
2466246.500000000, A.D. 2040-Apr-02 00:00:00.0000, -1.371356965397801E+05, -3.152449248568302E+05, -1.391128530244032E+05,  9.842451327520645E-01, -3.091741926769856E-01, -2.367887648535251E-01,
2466247.500000000, A.D. 2040-Apr-03 00:00:00.0000, -4.895833839361397E+04, -3.323784253190856E+05, -1.552583231987761E+05,  1.046951583904375E+00, -8.521561989988882E-02, -1.349798922999312E-01,
2466248.500000000, A.D. 2040-Apr-04 00:00:00.0000,  4.201017771306167E+04, -3.297953282348186E+05, -1.621927759620342E+05,  1.048440123222934E+00,  1.447985755982663E-01, -2.469904807426903E-02,
2466249.500000000, A.D. 2040-Apr-05 00:00:00.0000,  1.304372997349858E+05, -3.076038487361105E+05, -1.594833214342117E+05,  9.884493778977731E-01,  3.662734973404570E-01,  8.707280703726129E-02,
2466250.500000000, A.D. 2040-Apr-06 00:00:00.0000,  2.111574913118214E+05, -2.671510954862091E+05, -1.473069669099269E+05,  8.710655482299505E-01,  5.653135277006603E-01,  1.932924321593692E-01,
2466251.500000000, A.D. 2040-Apr-07 00:00:00.0000,  2.795326101227759E+05, -2.109160060151725E+05, -1.264322143883211E+05,  7.043183536053884E-01,  7.297784139706888E-01,  2.873981831442544E-01,
2466252.500000000, A.D. 2040-Apr-08 00:00:00.0000,  3.317646691220630E+05, -1.423176019392602E+05, -9.815564476022600E+04,  4.994873574973492E-01,  8.501817310077692E-01,  3.638049800355969E-01,
2466253.500000000, A.D. 2040-Apr-09 00:00:00.0000,  3.651367658959178E+05, -6.545415120391675E+04, -6.419873790181649E+04,  2.701353451340226E-01,  9.203793675449510E-01,  4.183235846221999E-01,
