API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:09:11 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2467021.500000000, A.D. 2042-May-17 00:00:00.0000,  3.364860558928404E+05,  1.251997772066716E+05,  5.162215839937246E+04, -4.084738003776509E-01,  8.777526211986283E-01,  4.878857384295580E-01,
2467022.500000000, A.D. 2042-May-18 00:00:00.0000,  2.910239017848640E+05,  1.963906513764117E+05,  9.174691503445529E+04, -6.382439942595355E-01,  7.615488630657549E-01,  4.360507253321725E-01,
2467023.500000000, A.D. 2042-May-19 00:00:00.0000,  2.274044959706949E+05,  2.554516551343982E+05,  1.261980299892607E+05, -8.262526529616691E-01,  5.988358483618518E-01,  3.574379595750733E-01,
2467024.500000000, A.D. 2042-May-20 00:00:00.0000,  1.498189596956690E+05,  2.989041550660346E+05,  1.529248136955506E+05, -9.598969383335468E-01,  4.026812688154243E-01,  2.584802986553253E-01,
2467025.500000000, A.D. 2042-May-21 00:00:00.0000,  6.329946708054600E+04,  3.245138061438231E+05,  1.705052497263992E+05, -1.032456846747674E+00,  1.884256419309895E-01,  1.470926909469371E-01,
2467026.500000000, A.D. 2042-May-22 00:00:00.0000, -2.680546703203557E+04,  3.313843417400388E+05,  1.782198569536930E+05, -1.043234736386728E+00, -2.866801706577211E-02,  3.141989924286402E-02,
2467027.500000000, A.D. 2042-May-23 00:00:00.0000, -1.153107507623166E+05,  3.198649137523687E+05,  1.760236825880179E+05, -9.964545420582288E-01, -2.352735784379733E-01, -8.120886126237391E-02,
2467028.500000000, A.D. 2042-May-24 00:00:00.0000, -1.975478573611623E+05,  2.913344258506492E+05,  1.644467055016016E+05, -8.995521986302391E-01, -4.209619649516593E-01, -1.848713967145423E-01,
2467029.500000000, A.D. 2042-May-25 00:00:00.0000, -2.695685567375597E+05,  2.479414905871881E+05,  1.444637111470515E+05, -7.615199441754493E-01, -5.783058058631511E-01, -2.751836550160937E-01,
2467030.500000000, A.D. 2042-May-26 00:00:00.0000, -3.282234308748196E+05,  1.923614246591309E+05,  1.173676016025180E+05, -5.917023153240457E-01, -7.024413703784130E-01, -3.491199819356087E-01,
2467031.500000000, A.D. 2042-May-27 00:00:00.0000, -3.711601394822538E+05,  1.276018159623124E+05,  8.466504755574139E+04, -3.991380375257338E-01, -7.904336563514784E-01, -4.047033854326441E-01,
2467032.500000000, A.D. 2042-May-28 00:00:00.0000, -3.967853233596162E+05,  5.686213600186846E+04,  4.799939299662828E+04, -1.923518383389936E-01, -8.406905989116328E-01, -4.407017692086156E-01,
2467033.500000000, A.D. 2042-May-29 00:00:00.0000, -4.042221842219139E+05, -1.656304140737561E+04,  9.096673980700554E+03,  2.056502466517812E-02, -8.525517831781521E-01, -4.564044858729949E-01,
2467034.500000000, A.D. 2042-May-30 00:00:00.0000, -3.932818508954208E+05, -8.935441946128025E+04, -3.027363293734762E+04,  2.317394751741673E-01, -8.260898814421342E-01, -4.515065595809123E-01,
2467035.500000000, A.D. 2042-May-31 00:00:00.0000, -3.644545947790743E+05, -1.582301127687671E+05, -6.833256481504267E+04,  4.332905532292895E-01, -7.621139192304206E-01, -4.261002617264228E-01,
2467036.500000000, A.D. 2042-Jun-01 00:00:00.0000, -3.189174990313727E+05, -2.200155068824993E+05, -1.033290094833165E+05,  6.171886715023448E-01, -6.623369234457628E-01, -3.807582298037730E-01,
2467037.500000000, A.D. 2042-Jun-02 00:00:00.0000, -2.585478684687972E+05, -2.717327231509307E+05, -1.335872379392005E+05,  7.752739466314579E-01, -5.296509908729133E-01, -3.166808573194304E-01,
2467038.500000000, A.D. 2042-Jun-03 00:00:00.0000, -1.859263026215266E+05, -3.107158022438755E+05, -1.575685906192001E+05,  8.994827904137120E-01, -3.684331799488973E-01, -2.358690877178564E-01,
2467039.500000000, A.D. 2042-Jun-04 00:00:00.0000, -1.043105602882064E+05, -3.347503271600834E+05, -1.739474404524024E+05,  9.822957963415765E-01, -1.847889306730255E-01, -1.412732448859541E-01,
2467040.500000000, A.D. 2042-Jun-05 00:00:00.0000, -1.756229956406713E+04, -3.422278718976027E+05, -1.816970541596468E+05,  1.017369888515312E+00,  1.336326018950776E-02, -3.686478828795903E-02,
2467041.500000000, A.D. 2042-Jun-06 00:00:00.0000,  6.998566761058157E+04, -3.322980893583542E+05, -1.801766822552769E+05,  1.000264175325984E+00,  2.164402034721754E-01,  7.241265290939299E-02,
2467042.500000000, A.D. 2042-Jun-07 00:00:00.0000,  1.537243905767096E+05, -3.049967581187042E+05, -1.692083923879533E+05,  9.291333288250343E-01,  4.136015578711178E-01,  1.808323653901526E-01,
2467043.500000000, A.D. 2042-Jun-08 00:00:00.0000,  2.290177234361434E+05, -2.613284058298559E+05, -1.491318433497051E+05,  8.052642688495674E-01,  5.933838236888147E-01,  2.822015642881606E-01,
2467044.500000000, A.D. 2042-Jun-09 00:00:00.0000,  2.914876541734158E+05, -2.032870184989973E+05, -1.208274217643455E+05,  6.333724816479868E-01,  7.444851228632557E-01,  3.702693960560290E-01,
2467045.500000000, A.D. 2042-Jun-10 00:00:00.0000,  3.373136438269011E+05, -1.338054739594999E+05, -8.570177576033529E+04,  4.216291202521451E-01,  8.566178940081978E-01,  4.391827461155156E-01,
2467046.500000000, A.D. 2042-Jun-11 00:00:00.0000,  3.635228035762314E+05, -5.663060102682832E+04, -4.563310635014137E+04,  1.814230317911075E-01,  9.213706979383094E-01,  4.839580729125441E-01,
2467047.500000000, A.D. 2042-Jun-12 00:00:00.0000,  3.682479805789951E+05,  2.387537407762836E+04, -2.875667078291119E+03, -7.314793550019574E-02,  9.330454407813454E-01,  5.009512979926130E-01,
2467048.500000000, A.D. 2042-Jun-13 00:00:00.0000,  3.509287753123562E+05,  1.030032052425427E+05,  4.007552889858455E+04, -3.260992709257192E-01,  8.894252120758044E-01,  4.883034300672139E-01,
2467049.500000000, A.D. 2042-Jun-14 00:00:00.0000,  3.124258140504815E+05,  1.760248045038268E+05,  8.065564701694257E+04, -5.607523562975389E-01,  7.923657009638796E-01,  4.463069686528955E-01,
2467050.500000000, A.D. 2042-Jun-15 00:00:00.0000,  2.550159371969535E+05,  2.385583278408454E+05,  1.164256940299432E+05, -7.612851064913531E-01,  6.480215217949520E-01,  3.775917035483378E-01,
2467051.500000000, A.D. 2042-Jun-16 00:00:00.0000,  1.822436225628302E+05,  2.869292036909296E+05,  1.452720050433931E+05, -9.144624239971426E-01,  4.664949412812363E-01,  2.870089119204071E-01,
2467052.500000000, A.D. 2042-Jun-17 00:00:00.0000,  9.862786841833786E+04,  3.184714256701318E+05,  1.655797969964739E+05, -1.011178517565882E+00,  2.608044603896615E-01,  1.811438561960496E-01,
2467053.500000000, A.D. 2042-Jun-18 00:00:00.0000,  9.259916574009309E+03,  3.317142620141154E+05,  1.763499731642782E+05, -1.047374443926489E+00,  4.530936268188218E-02,  6.751120351013812E-02,
2467054.500000000, A.D. 2042-Jun-19 00:00:00.0000, -8.064016141100635E+04,  3.264223828493365E+05,  1.772392216242514E+05, -1.024050597830250E+00, -1.660311984577821E-01, -4.637589036323632E-02,
2467055.500000000, A.D. 2042-Jun-20 00:00:00.0000, -1.661292524207968E+05,  3.034951916105834E+05,  1.685232061959823E+05, -9.464201714375847E-01, -3.611056736886354E-01, -1.538157490853054E-01,
2467056.500000000, A.D. 2042-Jun-21 00:00:00.0000, -2.428485442734205E+05,  2.647660793750123E+05,  1.510020747915127E+05, -8.225508550673963E-01, -5.304872602200382E-01, -2.494232610864452E-01,
2467057.500000000, A.D. 2042-Jun-22 00:00:00.0000, -3.072078590087687E+05,  2.127585930333234E+05,  1.258777252440185E+05, -6.619476203169815E-01, -6.676070440664251E-01, -3.292824553615490E-01,
2467058.500000000, A.D. 2042-Jun-23 00:00:00.0000, -3.564582454959957E+05,  1.504507986315151E+05,  9.463071498600504E+04, -4.744257067750871E-01, -7.684308495571202E-01, -3.908216174775950E-01,
2467059.500000000, A.D. 2042-Jun-24 00:00:00.0000, -3.886858699413926E+05,  8.107980441164230E+04,  5.891528545913822E+04, -2.694245410826715E-01, -8.308955830265690E-01, -4.325413739379820E-01,
2467060.500000000, A.D. 2042-Jun-25 00:00:00.0000, -4.027653822241207E+05,  7.996967477195884E+03,  2.047972598112270E+04, -5.574220361214741E-02, -8.543310896761056E-01, -4.537174150160403E-01,
2467061.500000000, A.D. 2042-Jun-26 00:00:00.0000, -3.983046356210837E+05, -6.543184388120213E+04, -1.888959535362857E+04,  1.584213186052632E-01, -8.390123783711716E-01, -4.541599535869805E-01,
2467062.500000000, A.D. 2042-Jun-27 00:00:00.0000, -3.756016123625428E+05, -1.358955819056902E+05, -5.740748824628515E+04,  3.652469523886507E-01, -7.859096110432021E-01, -4.340715559576121E-01,
2467063.500000000, A.D. 2042-Jun-28 00:00:00.0000, -3.356230829665354E+05, -2.001949670867526E+05, -9.332171061987207E+04,  5.570299430940837E-01, -6.966508927480645E-01, -3.940165156510662E-01,
2467064.500000000, A.D. 2042-Jun-29 00:00:00.0000, -2.800044755496460E+05, -2.553049120924143E+05, -1.249468042304112E+05,  7.259725618532844E-01, -5.736814804522556E-01, -3.349974231500335E-01,
2467065.500000000, A.D. 2042-Jun-30 00:00:00.0000, -2.110615221276422E+05, -2.984578012821386E+05, -1.507085783275585E+05,  8.641345482100765E-01, -4.205782052108091E-01, -2.586208136265374E-01,
2467066.500000000, A.D. 2042-Jul-01 00:00:00.0000, -1.317961290635667E+05, -3.272581719593061E+05, -1.692055597453495E+05,  9.636297319234373E-01, -2.424466640464043E-01, -1.673166083075907E-01,
2467067.500000000, A.D. 2042-Jul-02 00:00:00.0000, -4.587222086624467E+04, -3.398313521623682E+05, -1.792897140290003E+05,  1.017131019761262E+00, -4.628740134086001E-02, -6.455289260705301E-02,
2467068.500000000, A.D. 2042-Jul-03 00:00:00.0000,  4.246571291533012E+04, -3.349969756683290E+05, -1.801626345189081E+05,  1.018684397208230E+00,  1.588221786788561E-01,  4.503594989281731E-02,
2467069.500000000, A.D. 2042-Jul-04 00:00:00.0000,  1.285545218519819E+05, -3.124443216705631E+05, -1.714757597671574E+05,  9.647302021308162E-01,  3.618922750401666E-01,  1.556984344543206E-01,
2467070.500000000, A.D. 2042-Jul-05 00:00:00.0000,  2.075639816545398E+05, -2.728742455065433E+05, -1.534161219365545E+05,  8.551129722682637E-01,  5.506387933896643E-01,  2.608583773040153E-01,
2467071.500000000, A.D. 2042-Jul-06 00:00:00.0000,  2.748247558877351E+05, -2.180682443880239E+05, -1.267559957133335E+05,  6.937905392471215E-01,  7.125353529423519E-01,  3.536511571977667E-01,
2467072.500000000, A.D. 2042-Jul-07 00:00:00.0000,  3.261951639553258E+05, -1.508537349994182E+05, -9.284844289078101E+04,  4.889914133036312E-01,  8.361227658075743E-01,  4.276191524904071E-01,
2467073.500000000, A.D. 2042-Jul-08 00:00:00.0000,  3.584135321347459E+05, -7.495504458602869E+04, -5.356107122399435E+04,  2.527246068837035E-01,  9.122953735148789E-01,  4.774198892376481E-01,
2467074.500000000, A.D. 2042-Jul-09 00:00:00.0000,  3.693832765797320E+05,  5.255749327925697E+03, -1.115352554698836E+04, -2.557331034315794E-04,  9.352958007433757E-01,  4.993992270258606E-01,
2467075.500000000, A.D. 2042-Jul-10 00:00:00.0000,  3.583532559515784E+05,  8.507534203615674E+04,  3.188518531977581E+04, -2.537953495785664E-01,  9.032669063303925E-01,  4.919394224644190E-01,
2467076.500000000, A.D. 2042-Jul-11 00:00:00.0000,  3.259776135309125E+05,  1.598135464823424E+05,  7.301895725323453E+04, -4.917485008027046E-01,  8.183520926115266E-01,  4.555676574803079E-01,
2467077.500000000, A.D. 2042-Jul-12 00:00:00.0000,  2.742575150399255E+05,  2.251294590843121E+05,  1.098470634496902E+05, -6.992838120744924E-01,  6.864212476623592E-01,  3.928597974539228E-01,
2467078.500000000, A.D. 2042-Jul-13 00:00:00.0000,  2.063775606324684E+05,  2.773309197067824E+05,  1.402710273592183E+05, -8.640081450323099E-01,  5.165067678340289E-01,  3.081814290586899E-01,
2467079.500000000, A.D. 2042-Jul-14 00:00:00.0000,  1.264545941601968E+05,  3.136146989316612E+05,  1.626330888919866E+05, -9.768621263107026E-01,  3.200017054051413E-01,  2.072922828758205E-01,
2467080.500000000, A.D. 2042-Jul-15 00:00:00.0000,  3.922133009681337E+04,  3.322284609578479E+05,  1.758152199534544E+05, -1.032719027877063E+00,  1.096588226588337E-01,  9.683233873620432E-02,
2467081.500000000, A.D. 2042-Jul-16 00:00:00.0000, -5.032554317500887E+04,  3.325401122206085E+05,  1.792898275214858E+05, -1.030592382366705E+00, -1.015345341071417E-01, -1.627367014027345E-02,
2467082.500000000, A.D. 2042-Jul-17 00:00:00.0000, -1.372755648559291E+05,  3.150094123251731E+05,  1.731179747104308E+05, -9.733837587758447E-01, -3.014652939653945E-01, -1.254205571406813E-01,
2467083.500000000, A.D. 2042-Jul-18 00:00:00.0000, -2.171135113432042E+05,  2.810710044462634E+05,  1.578985253836486E+05, -8.671958840148012E-01, -4.798060035419330E-01, -2.248376369980541E-01,
2467084.500000000, A.D. 2042-Jul-19 00:00:00.0000, -2.859551138033808E+05,  2.329530181951289E+05,  1.346799369102188E+05, -7.203556994802977E-01, -6.285758013299109E-01, -3.099269451442650E-01,
2467085.500000000, A.D. 2042-Jul-20 00:00:00.0000, -3.406937172545628E+05,  1.734648509298859E+05,  1.048521087353088E+05, -5.423688052855120E-01, -7.422930921575346E-01, -3.773853156059443E-01,
2467086.500000000, A.D. 2042-Jul-21 00:00:00.0000, -3.790615805721199E+05,  1.057877402029053E+05,  7.003643306819414E+04, -3.430199467082246E-01, -8.177758413277114E-01, -4.251321745374464E-01,
2467087.500000000, A.D. 2042-Jul-22 00:00:00.0000, -3.996250653696238E+05,  3.329311310046526E+04,  3.198815898313616E+04, -1.317564938698059E-01, -8.537242161900868E-01, -4.521100593934588E-01,
2467088.500000000, A.D. 2042-Jul-23 00:00:00.0000, -4.017404128921534E+05, -4.059922633224670E+04, -7.481461617600699E+03,  8.260915758576741E-02, -8.502403640828997E-01, -4.580394316293108E-01,
2467089.500000000, A.D. 2042-Jul-24 00:00:00.0000, -3.854961800566044E+05, -1.125234729253670E+05, -4.656247778662529E+04,  2.919230237368031E-01, -8.084134658923331E-01, -4.431981164534511E-01,
2467090.500000000, A.D. 2042-Jul-25 00:00:00.0000, -3.516623928320625E+05, -1.792403061275411E+05, -8.348735036788933E+04,  4.885271503024828E-01, -7.300527409210703E-01, -4.082729822766197E-01,
2467091.500000000, A.D. 2042-Jul-26 00:00:00.0000, -3.016580790520186E+05, -2.376942860375808E+05, -1.165633564511999E+05,  6.650138997184871E-01, -6.176089829922323E-01, -3.543094259364415E-01,
2467092.500000000, A.D. 2042-Jul-27 00:00:00.0000, -2.375398767591536E+05, -2.850730368790691E+05, -1.442052190650380E+05,  8.140013047414577E-01, -4.742937086664132E-01, -2.827673674735171E-01,
2467093.500000000, A.D. 2042-Jul-28 00:00:00.0000, -1.620052983722518E+05, -3.188847272294785E+05, -1.649770280559970E+05,  9.280368435637261E-01, -3.043781188919970E-01, -1.956780732328455E-01,
2467094.500000000, A.D. 2042-Jul-29 00:00:00.0000, -7.839470791173384E+04, -3.370674110444649E+05, -1.776512773474136E+05,  9.997424587654373E-01, -1.136189842627994E-01, -9.587741022762518E-02,
2467095.500000000, A.D. 2042-Jul-30 00:00:00.0000,  9.333576512286287E+03, -3.381370245923461E+05, -1.812895489179749E+05,  1.022307175364297E+00,  9.029605456424845E-02,  1.273847285874250E-02,
2467096.500000000, A.D. 2042-Jul-31 00:00:00.0000,  9.668817898366274E+04, -3.213684997344892E+05, -1.753430130624441E+05,  9.903854757355175E-01,  2.974631880451988E-01,  1.250293676529792E-01,
2467097.500000000, A.D. 2042-Aug-01 00:00:00.0000,  1.788230463876445E+05, -2.869861365521998E+05, -1.597610894629434E+05,  9.013376956984394E-01,  4.958750198623485E-01,  2.346291060846022E-01,
2467098.500000000, A.D. 2042-Aug-02 00:00:00.0000,  2.508292455107780E+05, -2.363188072057466E+05, -1.350850943538463E+05,  7.565539026277329E-01,  6.721501399970488E-01,  3.342921991114673E-01,
2467099.500000000, A.D. 2042-Aug-03 00:00:00.0000,  3.081290315820731E+05, -1.718624283837229E+05, -1.024955654323430E+05,  5.624124164769280E-01,  8.129382660932910E-01,  4.166160614648194E-01,
2467100.500000000, A.D. 2042-Aug-04 00:00:00.0000,  3.469190595594134E+05, -9.719904805927639E+04, -6.378420873171457E+04,  3.303891924205070E-01,  9.067687570702397E-01,  4.750309102933035E-01,
2467101.500000000, A.D. 2042-Aug-05 00:00:00.0000,  3.645760242497966E+05, -1.675476027021681E+04, -2.123789890242763E+04,  7.607120173310977E-02,  9.458343077655744E-01,  5.047929552226572E-01,
2467102.500000000, A.D. 2042-Aug-06 00:00:00.0000,  3.599349372549141E+05,  6.457292239408461E+04,  2.255193685122028E+04, -1.827356522318970E-01,  9.271477683096681E-01,  5.036723500625344E-01,
2467103.500000000, A.D. 2042-Aug-07 00:00:00.0000,  3.333843246986070E+05,  1.418478193957341E+05,  6.491866189630633E+04, -4.282423088724220E-01,  8.527567804423870E-01,  4.721469670029839E-01,
2467104.500000000, A.D. 2042-Aug-08 00:00:00.0000,  2.867764560341284E+05,  2.105071097953987E+05,  1.033451328262789E+05, -6.446320038766363E-01,  7.290921058567197E-01,  4.131209563056006E-01,
2467105.500000000, A.D. 2042-Aug-09 00:00:00.0000,  2.231956687763554E+05,  2.666919642392501E+05,  1.356496573132900E+05, -8.193553820195952E-01,  5.658049605748222E-01,  3.313456073795445E-01,
2467106.500000000, A.D. 2042-Aug-10 00:00:00.0000,  1.466459547524394E+05,  3.074701863073715E+05,  1.601167675594802E+05, -9.437206196132620E-01,  3.744872453555909E-01,  2.327524278768464E-01,
2467107.500000000, A.D. 2042-Aug-11 00:00:00.0000,  6.171211952088820E+04,  3.309530956010575E+05,  1.755720857211881E+05, -1.012952476271759E+00,  1.675306278637420E-01,  1.238419264019267E-01,
2467108.500000000, A.D. 2042-Aug-12 00:00:00.0000, -2.676920352014380E+04,  3.363234105264266E+05,  1.814089861836688E+05, -1.025937626521820E+00, -4.278991883188887E-02,  1.118166878516569E-02,
2467109.500000000, A.D. 2042-Aug-13 00:00:00.0000, -1.140087272937906E+05,  3.237931283207277E+05,  1.775765360771992E+05, -9.848065307059555E-01, -2.450273495424323E-01, -9.899139126535501E-02,
2467110.500000000, A.D. 2042-Aug-14 00:00:00.0000, -1.955230634749278E+05,  2.945072546472584E+05,  1.645368356042396E+05, -8.944165032769473E-01, -4.291103856442427E-01, -2.010843708786808E-01,
2467111.500000000, A.D. 2042-Aug-15 00:00:00.0000, -2.673450309223539E+05,  2.504065524640440E+05,  1.431985644865375E+05, -7.617537208193694E-01, -5.867440150289457E-01, -2.903855354223992E-01,
2467112.500000000, A.D. 2042-Aug-16 00:00:00.0000, -3.261794216478688E+05,  1.940624994376797E+05,  1.148336119537197E+05, -5.952740991031119E-01, -7.116484861730967E-01, -3.632165406364308E-01,
2467113.500000000, A.D. 2042-Aug-17 00:00:00.0000, -3.695008450866372E+05,  1.284993510248973E+05,  8.098469683924038E+04, -4.042325916687227E-01, -7.996165707942021E-01, -4.169871717661513E-01,
2467114.500000000, A.D. 2042-Aug-18 00:00:00.0000, -3.955957890401598E+05,  5.701914801591561E+04,  4.337258504743040E+04, -1.980760937828903E-01, -8.483914900653721E-01, -4.501512634498049E-01,
2467115.500000000, A.D. 2042-Aug-19 00:00:00.0000, -4.035577574455705E+05, -1.695625721100075E+04,  3.810792857849641E+03,  1.402465216217965E-02, -8.574045358964678E-01, -4.620822372890592E-01,
2467116.500000000, A.D. 2042-Aug-20 00:00:00.0000, -3.932498442447963E+05, -9.001687228173457E+04, -3.586672789520311E+04,  2.234560405865831E-01, -8.274417736796649E-01, -4.529039925223222E-01,
2467117.500000000, A.D. 2042-Aug-21 00:00:00.0000, -3.652514992472346E+05, -1.588672895717011E+05, -7.386292159549322E+04,  4.222490610653983E-01, -7.603205651048669E-01, -4.233204335706244E-01,
2467118.500000000, A.D. 2042-Aug-22 00:00:00.0000, -3.208050110668693E+05, -2.204045690224001E+05, -1.084616554107969E+05,  6.030067975481919E-01, -6.586487288583179E-01, -3.744840197982243E-01,
2467119.500000000, A.D. 2042-Aug-23 00:00:00.0000, -2.617729780205603E+05, -2.717808881514811E+05, -1.380632296892297E+05,  7.587349244248117E-01, -5.257197972792490E-01, -3.079342891779794E-01,
2467120.500000000, A.D. 2042-Aug-24 00:00:00.0000, -1.906116977599939E+05, -3.104642032470768E+05, -1.612183351199700E+05,  8.826578589412425E-01, -3.655748207838637E-01, -2.256255581356219E-01,
2467121.500000000, A.D. 2042-Aug-25 00:00:00.0000, -1.103575582198011E+05, -3.343117404611633E+05, -1.766685314056885E+05,  9.681195497573545E-01, -1.832360527658937E-01, -1.300499648743269E-01,
2467122.500000000, A.D. 2042-Aug-26 00:00:00.0000, -2.461423054628486E+04, -3.416702356455961E+05, -1.834011429578841E+05,  1.008684742785243E+00,  1.491603818740501E-02, -2.444424420090791E-02,
