API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:08:56 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2463373.500000000, A.D. 2032-May-21 00:00:00.0000, -3.879660643940418E+05, -5.614089854438459E+04, -4.351116109023916E+04,  2.194308138831789E-01, -9.208413550194650E-01, -3.099658496441778E-01,
2463374.500000000, A.D. 2032-May-22 00:00:00.0000, -3.595748589546195E+05, -1.337332100640748E+05, -6.902647516372000E+04,  4.362610657938427E-01, -8.674972738625156E-01, -2.780300518045619E-01,
2463375.500000000, A.D. 2032-May-23 00:00:00.0000, -3.130042109087015E+05, -2.046976475940066E+05, -9.110818919584251E+04,  6.383278387954605E-01, -7.674734010209040E-01, -2.306201298393919E-01,
2463376.500000000, A.D. 2032-May-24 00:00:00.0000, -2.500421416616552E+05, -2.650551740915522E+05, -1.084693295501959E+05,  8.136352457685079E-01, -6.225111221668086E-01, -1.690728111620987E-01,
2463377.500000000, A.D. 2032-May-25 00:00:00.0000, -1.735333602833523E+05, -3.111150626805116E+05, -1.199879688921769E+05,  9.499031779766294E-01, -4.376599721709505E-01, -9.590182834824468E-02,
2463378.500000000, A.D. 2032-May-26 00:00:00.0000, -8.734885346155342E+04, -3.397848147419771E+05, -1.248140526689612E+05,  1.035915394342392E+00, -2.217520526058817E-01, -1.488292751687613E-02,
2463379.500000000, A.D. 2032-May-27 00:00:00.0000,  3.776381157063600E+03, -3.488952703688982E+05, -1.224735876507689E+05,  1.063167070415573E+00,  1.276390188737212E-02,  6.910392803733727E-02,
2463380.500000000, A.D. 2032-May-28 00:00:00.0000,  9.454602059675766E+04, -3.374774660236020E+05, -1.129474148678882E+05,  1.027386246109586E+00,  2.507763418683662E-01,  1.505011258572637E-01,
2463381.500000000, A.D. 2032-May-29 00:00:00.0000,  1.795138540675019E+05, -3.059269525809644E+05, -9.670393330071493E+04,  9.294607523450077E-01,  4.761136338993720E-01,  2.236915746576326E-01,
2463382.500000000, A.D. 2032-May-30 00:00:00.0000,  2.535384424436367E+05, -2.560153504951085E+05, -7.467563771313356E+04,  7.754908839243375E-01,  6.733982205946876E-01,  2.836520457744090E-01,
2463383.500000000, A.D. 2032-May-31 00:00:00.0000,  3.122049733697473E+05, -1.907478873638577E+05, -4.818364294497766E+04,  5.760110404997871E-01,  8.296873419741742E-01,  3.264812160227981E-01,
2463384.500000000, A.D. 2032-Jun-01 00:00:00.0000,  3.521543340594480E+05, -1.141005708756410E+05, -1.882563890427038E+04,  3.446826161763267E-01,  9.355863269791128E-01,  3.497106241017730E-01,
2463385.500000000, A.D. 2032-Jun-02 00:00:00.0000,  3.712898329432526E+05, -3.068732172787037E+04,  1.165327974102210E+04,  9.682485975877889E-02,  9.857634067414589E-01,  3.523959291460736E-01,
2463386.500000000, A.D. 2032-Jun-03 00:00:00.0000,  3.688600082482352E+05,  5.459506171565338E+04,  4.149003129847773E+04, -1.519537591173500E-01,  9.789740684579075E-01,  3.350423735189677E-01,
2463387.500000000, A.D. 2032-Jun-04 00:00:00.0000,  3.454319771583874E+05,  1.369086075081860E+05,  6.902165256685964E+04, -3.869129198630913E-01,  9.177524348835698E-01,  2.994264753902045E-01,
2463388.500000000, A.D. 2032-Jun-05 00:00:00.0000,  3.027745535345541E+05,  2.117791842610906E+05,  9.278508422085218E+04, -5.951131008487501E-01,  8.078841328722247E-01,  2.483549283108504E-01,
2463389.500000000, A.D. 2032-Jun-06 00:00:00.0000,  2.436702957542534E+05,  2.753486748218267E+05,  1.115941505605109E+05, -7.661267925858932E-01,  6.577162286206211E-01,  1.853799477792056E-01,
2463390.500000000, A.D. 2032-Jun-07 00:00:00.0000,  1.716764504126483E+05,  3.245617060366241E+05,  1.245905339185320E+05, -8.925035450913724E-01,  4.773391965046918E-01,  1.144847245992195E-01,
2463391.500000000, A.D. 2032-Jun-08 00:00:00.0000,  9.085794555840557E+04,  3.572781733066794E+05,  1.312670752060745E+05, -9.699450741810328E-01,  2.777007263577342E-01,  3.976250221887426E-02,
2463392.500000000, A.D. 2032-Jun-09 00:00:00.0000,  5.518723675988007E+03,  3.723097402599492E+05,  1.314643484647042E+05, -9.971692789973055E-01,  6.975132364757144E-02, -3.487445848312042E-02,
2463393.500000000, A.D. 2032-Jun-10 00:00:00.0000, -8.004285880566589E+04,  3.693881215814982E+05,  1.253447960164734E+05, -9.755011912446330E-01, -1.362618625820496E-01, -1.059175058349604E-01,
2463394.500000000, A.D. 2032-Jun-11 00:00:00.0000, -1.617349505440230E+05,  3.490821768317120E+05,  1.133515758113049E+05, -9.082917001251283E-01, -3.312631515536908E-01, -1.703903702801664E-01,
2463395.500000000, A.D. 2032-Jun-12 00:00:00.0000, -2.358202547837596E+05,  3.126861884468315E+05,  9.616052152240773E+04, -8.002977294080044E-01, -5.075477912482742E-01, -2.258813701478472E-01,
2463396.500000000, A.D. 2032-Jun-13 00:00:00.0000, -2.990134564311368E+05,  2.621015072472723E+05,  7.463286406166671E+04, -6.571482827184114E-01, -6.587461296254812E-01, -2.704982031015681E-01,
2463397.500000000, A.D. 2032-Jun-14 00:00:00.0000, -3.485394539770887E+05,  1.997287468456204E+05,  4.977405934714646E+04, -4.849811533331678E-01, -7.796305308728572E-01, -3.027777640569450E-01,
2463398.500000000, A.D. 2032-Jun-15 00:00:00.0000, -3.821690473079510E+05,  1.283800088485580E+05,  2.270105457453804E+04, -2.902865967760490E-01, -8.658610815823490E-01, -3.215868406015559E-01,
2463399.500000000, A.D. 2032-Jun-16 00:00:00.0000, -3.982499890103638E+05,  5.121228531489389E+04, -5.382673027041094E+03, -7.995252837993030E-02, -9.137647924390907E-01, -3.260465766798950E-01,
2463400.500000000, A.D. 2032-Jun-17 00:00:00.0000, -3.957494018989059E+05, -2.832463870936685E+04, -3.320760199242635E+04,  1.385261791378775E-01, -9.202343257682684E-01, -3.155086663703882E-01,
2463401.500000000, A.D. 2032-Jun-18 00:00:00.0000, -3.743190710808104E+05, -1.065395060531137E+05, -5.945968112502095E+04,  3.567414869629987E-01, -8.828233677440823E-01, -2.896063923817427E-01,
2463402.500000000, A.D. 2032-Jun-19 00:00:00.0000, -3.343877411733145E+05, -1.795700360998678E+05, -8.281011472797710E+04,  5.650749272650689E-01, -8.001029727082168E-01, -2.483969217497308E-01,
2463403.500000000, A.D. 2032-Jun-20 00:00:00.0000, -2.772732165886757E+05, -2.434967651417060E+05, -1.019615328174864E+05,  7.525676980274688E-01, -6.723100870013288E-01, -1.925966369605001E-01,
2463404.500000000, A.D. 2032-Jun-21 00:00:00.0000, -2.052910050524030E+05, -2.945242543449912E+05, -1.157176306824232E+05,  9.071685182401458E-01, -5.022406622515392E-01, -1.238806379130682E-01,
2463405.500000000, A.D. 2032-Jun-22 00:00:00.0000, -1.218172853893070E+05, -3.292438648540783E+05, -1.230788350363324E+05,  1.016573967336728E+00, -2.961985362486437E-01, -4.516772785766238E-02,
2463406.500000000, A.D. 2032-Jun-23 00:00:00.0000, -3.124936730688175E+04, -3.449683882294054E+05, -1.233573156278310E+05,  1.069758387907475E+00, -6.463619923457563E-02,  3.924247466206368E-02,
2463407.500000000, A.D. 2032-Jun-24 00:00:00.0000,  6.119036998967068E+04, -3.400919674693692E+05, -1.162918850324318E+05,  1.059004306948315E+00,  1.779758426396454E-01,  1.238320467702886E-01,
2463408.500000000, A.D. 2032-Jun-25 00:00:00.0000,  1.498285548404756E+05, -3.143923899447543E+05, -1.021324422909263E+05,  9.818721083696030E-01,  4.143791305242872E-01,  2.024096712023987E-01,
2463409.500000000, A.D. 2032-Jun-26 00:00:00.0000,  2.290547006166563E+05, -2.691812365658557E+05, -8.166299049808530E+04,  8.423415699274198E-01,  6.267561221630876E-01,  2.689583275220854E-01,
2463410.500000000, A.D. 2032-Jun-27 00:00:00.0000,  2.938762022839265E+05, -2.072392017080861E+05, -5.614692353399586E+04,  6.505723162021307E-01,  7.993371578738969E-01,  3.185359304115639E-01,
2463411.500000000, A.D. 2032-Jun-28 00:00:00.0000,  3.403919796147094E+05, -1.325408550058889E+05, -2.720315651978906E+04,  4.213228966334654E-01,  9.205323270701316E-01,  3.479316934912051E-01,
2463412.500000000, A.D. 2032-Jun-29 00:00:00.0000,  3.660924819987809E+05, -4.983910592819881E+04,  3.356904465493829E+03,  1.716448418758288E-01,  9.839898111498113E-01,  3.559037750923276E-01,
2463413.500000000, A.D. 2032-Jun-30 00:00:00.0000,  3.699580111830538E+05,  3.579130608801558E+04,  3.369507123525801E+04, -8.136027486857099E-02,  9.885201985216249E-01,  3.430225632776298E-01,
2463414.500000000, A.D. 2032-Jul-01 00:00:00.0000,  3.523865849189786E+05,  1.193672193379552E+05,  6.208706243410934E+04, -3.221893912430597E-01,  9.372550976175011E-01,  3.112796976862910E-01,
2463415.500000000, A.D. 2032-Jul-02 00:00:00.0000,  3.150109465518703E+05,  1.963222169344208E+05,  8.702579118260539E+04, -5.378636041542617E-01,  8.365192270930223E-01,  2.636385535938495E-01,
2463416.500000000, A.D. 2032-Jul-03 00:00:00.0000,  2.604618975599021E+05,  2.627350730006912E+05,  1.072876042234088E+05, -7.182826707623348E-01,  6.947593046718001E-01,  2.036379854943397E-01,
2463417.500000000, A.D. 2032-Jul-04 00:00:00.0000,  1.921172167138359E+05,  3.154738464417550E+05,  1.219681107470082E+05, -8.562411045779460E-01,  5.216714963977780E-01,  1.350856382955743E-01,
2463418.500000000, A.D. 2032-Jul-05 00:00:00.0000,  1.138569778302312E+05,  3.522734176402876E+05,  1.304950750141770E+05, -9.472864579768430E-01,  3.275259786989771E-01,  6.182982403842014E-02,
2463419.500000000, A.D. 2032-Jul-06 00:00:00.0000,  2.983440166196521E+04,  3.717611856244532E+05,  1.326240848521896E+05, -9.895094422923043E-01,  1.226324028561991E-01, -1.241504682803512E-02,
2463420.500000000, A.D. 2032-Jul-07 00:00:00.0000, -5.573310866907181E+04,  3.734408468682352E+05,  1.284207556086905E+05, -9.832864765602917E-01, -8.310121156836987E-02, -8.420745288476403E-02,
2463421.500000000, A.D. 2032-Jul-08 00:00:00.0000, -1.387484093134242E+05,  3.576414825337088E+05,  1.182322553145568E+05, -9.309682920144686E-01, -2.805298274156098E-01, -1.504867095441146E-01,
2463422.500000000, A.D. 2032-Jul-09 00:00:00.0000, -2.153898149205406E+05,  3.254393401469723E+05,  1.026510066075670E+05, -8.365166582121932E-01, -4.615383176647360E-01, -2.086449192124852E-01,
2463423.500000000, A.D. 2032-Jul-10 00:00:00.0000, -2.822335438061164E+05,  2.785614542204392E+05,  8.247396483629261E+04, -7.051160752645745E-01, -6.191918586659599E-01, -2.565567237822300E-01,
2463424.500000000, A.D. 2032-Jul-11 00:00:00.0000, -3.363432257814799E+05,  2.192816881671122E+05,  5.866118605957420E+04, -5.428087748710596E-01, -7.477615737530655E-01, -2.925667156845126E-01,
2463425.500000000, A.D. 2032-Jul-12 00:00:00.0000, -3.753308652874827E+05,  1.503194185290743E+05,  3.229701428798577E+04, -3.562076380422594E-01, -8.426429539471232E-01, -3.154437133903217E-01,
2463426.500000000, A.D. 2032-Jul-13 00:00:00.0000, -3.973980187258975E+05,  7.474841472245682E+04,  4.556038472586804E+03, -1.523309899205095E-01, -9.002105062303443E-01, -3.243195708484501E-01,
2463427.500000000, A.D. 2032-Jul-14 00:00:00.0000, -4.013688378782026E+05, -4.081159277234169E+03, -2.332581111904139E+04,  6.141910854268788E-02, -9.176708101490575E-01, -3.186354841250349E-01,
2463428.500000000, A.D. 2032-Jul-15 00:00:00.0000, -3.867273084971500E+05, -8.261056613438846E+04, -5.007674942340481E+04,  2.771417144105237E-01, -8.929864365333887E-01, -2.981207746253727E-01,
2463429.500000000, A.D. 2032-Jul-16 00:00:00.0000, -3.536690597376688E+05, -1.571395430044091E+05, -7.441507999670946E+04,  4.862245688664991E-01, -8.249467690099679E-01, -2.628285720865124E-01,
2463430.500000000, A.D. 2032-Jul-17 00:00:00.0000, -3.031729831719866E+05, -2.239084448167141E+05, -9.508144951199593E+04,  6.791157138664732E-01, -7.134575453095838E-01, -2.132490805892469E-01,
2463431.500000000, A.D. 2032-Jul-18 00:00:00.0000, -2.370885733287958E+05, -2.792167886526430E+05, -1.108846623468782E+05,  8.452161247369603E-01, -5.600986227447575E-01, -1.505103203279131E-01,
2463432.500000000, A.D. 2032-Jul-19 00:00:00.0000, -1.582203009704534E+05, -3.196014598013869E+05, -1.207681987340150E+05,  9.730939982085108E-01, -3.689365537942171E-01, -7.665082664095714E-02,
2463433.500000000, A.D. 2032-Jul-20 00:00:00.0000, -7.037099308699911E+04, -3.420916049916601E+05, -1.239013571726649E+05,  1.051258005749369E+00, -1.474483028374041E-01,  5.098715981996866E-03,
2463434.500000000, A.D. 2032-Jul-21 00:00:00.0000,  2.171249088610011E+04, -3.445366567588495E+05, -1.197907386568304E+05,  1.069658996609396E+00,  9.278406948013292E-02,  9.015298197445092E-02,
2463435.500000000, A.D. 2032-Jul-22 00:00:00.0000,  1.125528816097268E+05, -3.259661562582647E+05, -1.083943173175403E+05,  1.021826304332645E+00,  3.361254409216564E-01,  1.727046343290565E-01,
2463436.500000000, A.D. 2032-Jul-23 00:00:00.0000,  1.963502564292389E+05, -2.868945042763784E+05, -9.020585801281576E+04,  9.070937679261316E-01,  5.641678373375891E-01,  2.462911151552340E-01,
2463437.500000000, A.D. 2032-Jul-24 00:00:00.0000,  2.675528410698985E+05, -2.294578169190336E+05, -6.627191339165016E+04,  7.319782925358901E-01,  7.582878666907287E-01,  3.047623147828805E-01,
2463438.500000000, A.D. 2032-Jul-25 00:00:00.0000,  3.214777458509844E+05, -1.572962855634544E+05, -3.811721704826711E+04,  5.098592567513685E-01,  9.028104394360236E-01,  3.433686646402132E-01,
2463439.500000000, A.D. 2032-Jul-26 00:00:00.0000,  3.548226771376081E+05, -7.517875435073237E+04, -7.585889891445420E+03,  2.588386824194312E-01,  9.876106278499248E-01,  3.595547275403276E-01,
2463440.500000000, A.D. 2032-Jul-27 00:00:00.0000,  3.659408124546750E+05,  1.153645011233552E+04,  2.336177166516750E+04, -1.407922423328643E-03,  1.009201348578238E+00,  3.531689409286794E-01,
2463441.500000000, A.D. 2032-Jul-28 00:00:00.0000,  3.548440962791045E+05,  9.746083251044423E+04,  5.284484164807767E+04, -2.525771385631220E-01,  9.701630033965531E-01,  3.261046205323428E-01,
2463442.500000000, A.D. 2032-Jul-29 00:00:00.0000,  3.229939787761780E+05,  1.776344296616564E+05,  7.921060928262425E+04, -4.796279484591446E-01,  8.775225549378798E-01,  2.816306340334216E-01,
2463443.500000000, A.D. 2032-Jul-30 00:00:00.0000,  2.729822719618379E+05,  2.478291745354314E+05,  1.011231380561015E+05, -6.714622557195205E-01,  7.409036621226622E-01,  2.237074690763556E-01,
2463444.500000000, A.D. 2032-Jul-31 00:00:00.0000,  2.081939997716690E+05,  3.047043508275916E+05,  1.175991121391854E+05, -8.207392417818657E-01,  5.710142121518448E-01,  1.564682672436700E-01,
2463445.500000000, A.D. 2032-Aug-01 00:00:00.0000,  1.325066542867894E+05,  3.458538642397136E+05,  1.280078210685427E+05, -9.232903406631704E-01,  3.786588587664806E-01,  8.390527977339314E-02,
2463446.500000000, A.D. 2032-Aug-02 00:00:00.0000,  5.004409996888737E+04,  3.697888476309155E+05,  1.320515091114462E+05, -9.774818579030721E-01,  1.742054935514694E-01,  9.718165585704605E-03,
2463447.500000000, A.D. 2032-Aug-03 00:00:00.0000, -3.501884360509720E+04,  3.758878810216833E+05,  1.297371866334640E+05, -9.836941113961568E-01, -3.265946799168628E-02, -6.274275165567694E-02,
2463448.500000000, A.D. 2032-Aug-04 00:00:00.0000, -1.186133961451478E+05,  3.643328878057316E+05,  1.213455775408498E+05, -9.439507372267530E-01, -2.330392710201754E-01, -1.304933892817079E-01,
2463449.500000000, A.D. 2032-Aug-05 00:00:00.0000, -1.969070690058500E+05,  3.360378467481670E+05,  1.073990831373843E+05, -8.616613811943112E-01, -4.188961956472269E-01, -1.909252340304516E-01,
2463450.500000000, A.D. 2032-Aug-06 00:00:00.0000, -2.664145596168055E+05,  2.925715325188268E+05,  8.862879512366197E+04, -7.414219656696656E-01, -5.831232359310751E-01, -2.418185440362254E-01,
2463451.500000000, A.D. 2032-Aug-07 00:00:00.0000, -3.240922261435025E+05,  2.360738575809847E+05,  6.594024959603639E+04, -5.888291057385411E-01, -7.196182602845718E-01, -2.813572237794781E-01,
2463452.500000000, A.D. 2032-Aug-08 00:00:00.0000, -3.674164252558091E+05,  1.691663789289261E+05,  4.037809760701784E+04, -4.102917360278894E-01, -8.233411724002823E-01, -3.081376998412024E-01,
2463453.500000000, A.D. 2032-Aug-09 00:00:00.0000, -3.944457312089341E+05,  9.485931748917718E+04,  1.309050336363541E+04, -2.128498630394938E-01, -8.903353193700715E-01, -3.211657807006366E-01,
2463454.500000000, A.D. 2032-Aug-10 00:00:00.0000, -4.038687515830480E+05,  1.645845623377306E+04, -1.470565239834085E+04, -4.027619729946590E-03, -9.177102416588111E-01, -3.198418989794521E-01,
2463455.500000000, A.D. 2032-Aug-11 00:00:00.0000, -3.950418198903606E+05, -6.252544415130996E+04, -4.175807221112642E+04,  2.082498526546231E-01, -9.036060370660590E-01, -3.039433155274283E-01,
2463456.500000000, A.D. 2032-Aug-12 00:00:00.0000, -3.680229276547591E+05, -1.384648336769930E+05, -6.681122069207033E+04,  4.156595222335665E-01, -8.471823271646779E-01, -2.736190639041943E-01,
2463457.500000000, A.D. 2032-Aug-13 00:00:00.0000, -3.236085682489753E+05, -2.077057681958071E+05, -8.863933148891579E+04,  6.094147614180533E-01, -7.486910890278387E-01, -2.294176507012498E-01,
2463458.500000000, A.D. 2032-Aug-14 00:00:00.0000, -2.633775628571424E+05, -2.666705481151529E+05, -1.060839456163098E+05,  7.801819212093305E-01, -6.096975052284876E-01, -1.723671746025214E-01,
2463459.500000000, A.D. 2032-Aug-15 00:00:00.0000, -1.897393644896770E+05, -3.119877481494386E+05, -1.181011232533925E+05,  9.180821038363213E-01, -4.334988384657097E-01, -1.041199801387176E-01,
2463460.500000000, A.D. 2032-Aug-16 00:00:00.0000, -1.059729191401696E+05, -3.406673476763600E+05, -1.238237801791185E+05,  1.012939479057638E+00, -2.257432949046592E-01, -2.715434546633868E-02,
2463461.500000000, A.D. 2032-Aug-17 00:00:00.0000, -1.622614286595533E+04, -3.503348590368889E+05, -1.226424667031719E+05,  1.054979316311232E+00,  4.852115061033883E-03,  5.501209234376951E-02,
2463462.500000000, A.D. 2032-Aug-18 00:00:00.0000,  7.457091823476157E+04, -3.395228202019335E+05, -1.143016636398521E+05,  1.036146707204080E+00,  2.459525111389533E-01,  1.376986411603443E-01,
2463463.500000000, A.D. 2032-Aug-19 00:00:00.0000,  1.609340795895777E+05, -3.079867179745855E+05, -9.899742220298851E+04,  9.520243068047847E-01,  4.816749280390640E-01,  2.151824627613612E-01,
2463464.500000000, A.D. 2032-Aug-20 00:00:00.0000,  2.372313137246414E+05, -2.569698495003057E+05, -7.744832052222600E+04,  8.039317942221232E-01,  6.937705167314971E-01,  2.812140171508327E-01,
2463465.500000000, A.D. 2032-Aug-21 00:00:00.0000,  2.982482369676976E+05, -1.893092394501735E+05, -5.090333189930527E+04,  6.003404494204990E-01,  8.641027645941173E-01,  3.299468120095101E-01,
2463466.500000000, A.D. 2032-Aug-22 00:00:00.0000,  3.398102558305306E+05, -1.092870936869203E+05, -2.105870644517597E+04,  3.566364148655933E-01,  9.779060480505946E-01,  3.570538309117858E-01,
2463467.500000000, A.D. 2032-Aug-23 00:00:00.0000,  3.592961947274152E+05, -2.220877880527215E+04,  1.011434753869890E+04,  9.287113120664484E-02,  1.026628951021368E+00,  3.605980270025402E-01,
2463468.500000000, A.D. 2032-Aug-24 00:00:00.0000,  3.558925825445232E+05,  6.620145327384096E+04,  4.059192481274463E+04, -1.697900066180713E-01,  1.009158375795562E+00,  3.412756851652634E-01,
2463469.500000000, A.D. 2032-Aug-25 00:00:00.0000,  3.305354152236837E+05,  1.504230079320594E+05,  6.851010073638571E+04, -4.125052498468773E-01,  9.310491835334748E-01,  3.019743680816791E-01,
2463470.500000000, A.D. 2032-Aug-26 00:00:00.0000,  2.856048431352381E+05,  2.256292401577276E+05,  9.231918337040331E+04, -6.209081624266207E-01,  8.024008324083344E-01,  2.469272294541796E-01,
2463471.500000000, A.D. 2032-Aug-27 00:00:00.0000,  2.245036132932341E+05,  2.879746916702405E+05,  1.108616443969520E+05, -7.856722696104287E-01,  6.354527512024507E-01,  1.808504650091195E-01,
2463472.500000000, A.D. 2032-Aug-28 00:00:00.0000,  1.512409299900130E+05,  3.346931745608164E+05,  1.233847314169074E+05, -9.019293464875433E-01,  4.426995656881934E-01,  1.083192679110218E-01,
2463473.500000000, A.D. 2032-Aug-29 00:00:00.0000,  7.009184667863011E+04,  3.640668740720210E+05,  1.295121906660960E+05, -9.682074581641094E-01,  2.357947637169498E-01,  3.344162604829320E-02,
2463474.500000000, A.D. 2032-Aug-30 00:00:00.0000, -1.464996403758156E+04,  3.753312771029624E+05,  1.291984858574338E+05, -9.853928055399207E-01,  2.512306309011695E-02, -4.023710084998277E-02,
