API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Tue Sep  1 12:01:13 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260831.p261127
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-AUG-31. PREDICTS-> 2026-NOV-26
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2465616.500000000, A.D. 2038-Jul-12 00:00:00.0000, -5.015505297580197E+07,  1.317228287087544E+08,  5.709603801880009E+07, -2.762903491634891E+01, -8.917837819761036E+00, -3.866052073310366E+00,
2465617.500000000, A.D. 2038-Jul-13 00:00:00.0000, -5.253494858378222E+07,  1.309339152018954E+08,  5.675402069111913E+07, -2.745995403776877E+01, -9.343568967382250E+00, -4.050797966151821E+00,
2465618.500000000, A.D. 2038-Jul-14 00:00:00.0000, -5.489992983262434E+07,  1.301083420693309E+08,  5.639609755808894E+07, -2.728381571713929E+01, -9.766450836287099E+00, -4.234244743685132E+00,
2465619.500000000, A.D. 2038-Jul-15 00:00:00.0000, -5.724939146827713E+07,  1.292463525509885E+08,  5.602237998818486E+07, -2.710071457907753E+01, -1.018655304663233E+01, -4.416414329644990E+00,
2465620.500000000, A.D. 2038-Jul-16 00:00:00.0000, -5.958273386348935E+07,  1.283481837481255E+08,  5.563297714409599E+07, -2.691068632832413E+01, -1.060394466705423E+01, -4.597334436694771E+00,
2465621.500000000, A.D. 2038-Jul-17 00:00:00.0000, -6.189935808880010E+07,  1.274140675283459E+08,  5.522799585444629E+07, -2.671371308156260E+01, -1.101867483959210E+01, -4.777029996719103E+00,
2465622.500000000, A.D. 2038-Jul-18 00:00:00.0000, -6.419866182286832E+07,  1.264442329176103E+08,  5.480754118569424E+07, -2.650973697752137E+01, -1.143075842119722E+01, -4.955515856185920E+00,
2465623.500000000, A.D. 2038-Jul-19 00:00:00.0000, -6.648003665557190E+07,  1.254389094019385E+08,  5.437171752922341E+07, -2.629867798072772E+01, -1.184016953221444E+01, -5.132792339389667E+00,
2465624.500000000, A.D. 2038-Jul-20 00:00:00.0000, -6.874286693022178E+07,  1.243983304357978E+08,  5.392062992629497E+07, -2.608045093564315E+01, -1.224684297850190E+01, -5.308844153380361E+00,
2465625.500000000, A.D. 2038-Jul-21 00:00:00.0000, -7.098652988745657E+07,  1.233227365699148E+08,  5.345438536371997E+07, -2.585497821902300E+01, -1.265068110897874E+01, -5.483641982747006E+00,
2465626.500000000, A.D. 2038-Jul-22 00:00:00.0000, -7.321039665512101E+07,  1.222123778712837E+08,  5.297309385951881E+07, -2.562219663377680E+01, -1.305156280319314E+01, -5.657145536039872E+00,
2465627.500000000, A.D. 2038-Jul-23 00:00:00.0000, -7.541383360211398E+07,  1.210675155786498E+08,  5.247686926752304E+07, -2.538205915851761E+01, -1.344935180552101E+01, -5.829306827903230E+00,
2465628.500000000, A.D. 2038-Jul-24 00:00:00.0000, -7.759620367848952E+07,  1.198884231298832E+08,  5.196582982032954E+07, -2.513453318693132E+01, -1.384390275159117E+01, -6.000072849028817E+00,
2465629.500000000, A.D. 2038-Jul-25 00:00:00.0000, -7.975686751775295E+07,  1.186753867931693E+08,  5.144009848481590E+07, -2.487959707282867E+01, -1.423506428076893E+01, -6.169387193273414E+00,
2465630.500000000, A.D. 2038-Jul-26 00:00:00.0000, -8.189518422548698E+07,  1.174287061538571E+08,  5.089980322729903E+07, -2.461723656096520E+01, -1.462267931738709E+01, -6.337190520609582E+00,
2465631.500000000, A.D. 2038-Jul-27 00:00:00.0000, -8.401051190170965E+07,  1.161486946835050E+08,  5.034507728704742E+07, -2.434744238559434E+01, -1.500658298747430E+01, -6.503419923671105E+00,
2465632.500000000, A.D. 2038-Jul-28 00:00:00.0000, -8.610220804524358E+07,  1.148356805655300E+08,  4.977605954510921E+07, -2.407021010470574E+01, -1.538659890927535E+01, -6.668007399906882E+00,
2465633.500000000, A.D. 2038-Jul-29 00:00:00.0000, -8.816963007298426E+07,  1.134900078744932E+08,  4.919289505154810E+07, -2.378554305171545E+01, -1.576253493031248E+01, -6.830877789095772E+00,
2465634.500000000, A.D. 2038-Jul-30 00:00:00.0000, -9.021213624978542E+07,  1.121120380944420E+08,  4.859573573389806E+07, -2.349345892712439E+01, -1.613417983696704E+01, -6.991946760009644E+00,
2465635.500000000, A.D. 2038-Jul-31 00:00:00.0000, -9.222908734003370E+07,  1.107021518101934E+08,  4.798474124809484E+07, -2.319399977776249E+01, -1.650130298837862E+01, -7.151119683234514E+00,
2465636.500000000, A.D. 2038-Aug-01 00:00:00.0000, -9.421984921794476E+07,  1.092607502312463E+08,  4.736007985338873E+07, -2.288724382683530E+01, -1.686365884764308E+01, -7.308292361729210E+00,
2465637.500000000, A.D. 2038-Aug-02 00:00:00.0000, -9.618379647585602E+07,  1.077882560666581E+08,  4.672192911456021E+07, -2.257331613583258E+01, -1.722099753309744E+01, -7.463354381965754E+00,
2465638.500000000, A.D. 2038-Aug-03 00:00:00.0000, -9.812031676353095E+07,  1.062851132469213E+08,  4.607047619549216E+07, -2.225239421681107E+01, -1.757308063491080E+01, -7.616195151495846E+00,
2465639.500000000, A.D. 2038-Aug-04 00:00:00.0000, -1.000288152725656E+08,  1.047517851547404E+08,  4.540591754596616E+07, -2.192470540645617E+01, -1.791969923576369E+01, -7.766711661029639E+00,
2465640.500000000, A.D. 2038-Aug-05 00:00:00.0000, -1.019087185998583E+08,  1.031887513648110E+08,  4.472845790667359E+07, -2.159051526091766E+01, -1.826068962717295E+01, -7.914816167152838E+00,
2465641.500000000, A.D. 2038-Aug-06 00:00:00.0000, -1.037594772959840E+08,  1.015965032761597E+08,  4.403830872407035E+07, -2.125010933831053E+01, -1.859594271247622E+01, -8.060441895239489E+00,
2465642.500000000, A.D. 2038-Aug-07 00:00:00.0000, -1.055805667084184E+08,  9.997553927709378E+07,  4.333568620325846E+07, -2.090377272565848E+01, -1.892540537260203E+01, -8.203545618011603E+00,
2465643.500000000, A.D. 2038-Aug-08 00:00:00.0000, -1.073714861149961E+08,  9.832636011359063E+07,  4.262080927768724E+07, -2.055177151753578E+01, -1.924907472227909E+01, -8.344107082996846E+00,
2465644.500000000, A.D. 2038-Aug-09 00:00:00.0000, -1.091317564373305E+08,  9.664946497450025E+07,  4.189389773784389E+07, -2.019433869714408E+01, -1.956698770958987E+01, -8.482126068681742E+00,
2465645.500000000, A.D. 2038-Aug-10 00:00:00.0000, -1.108609169486837E+08,  9.494534858632642E+07,  4.115517068159945E+07, -1.983166494689396E+01, -1.987920848748557E+01, -8.617618027498507E+00,
2465646.500000000, A.D. 2038-Aug-11 00:00:00.0000, -1.125585213847308E+08,  9.321449943645550E+07,  4.040484537597925E+07, -1.946389391434474E+01, -2.018581509741674E+01, -8.750609002548135E+00,
2465647.500000000, A.D. 2038-Aug-12 00:00:00.0000, -1.142241338198808E+08,  9.145739914743750E+07,  3.964313657559145E+07, -1.909112147748121E+01, -2.048688623866414E+01, -8.881130184978680E+00,
2465648.500000000, A.D. 2038-Aug-13 00:00:00.0000, -1.158573246497381E+08,  8.967452296808900E+07,  3.887025631706338E+07, -1.871339894899931E+01, -2.078248878014966E+01, -9.009212392506056E+00,
2465649.500000000, A.D. 2038-Aug-14 00:00:00.0000, -1.174576670213775E+08,  8.786634127574384E+07,  3.808641417907119E+07, -1.833074020467173E+01, -2.107266705346732E+01, -9.134880904699330E+00,
2465650.500000000, A.D. 2038-Aug-15 00:00:00.0000, -1.190247340306042E+08,  8.603332187797068E+07,  3.729181795106229E+07, -1.794313213396794E+01, -2.135743527932844E+01, -9.258151278570239E+00,
2465651.500000000, A.D. 2038-Aug-16 00:00:00.0000, -1.205580969142192E+08,  8.417593279130557E+07,  3.648667459860846E+07, -1.755054690001280E+01, -2.163677422358307E+01, -9.379026749956854E+00,
2465652.500000000, A.D. 2038-Aug-17 00:00:00.0000, -1.220573243036575E+08,  8.229464511433455E+07,  3.567119137239037E+07, -1.715295387768793E+01, -2.191063230008169E+01, -9.497497519783771E+00,
2465653.500000000, A.D. 2038-Aug-18 00:00:00.0000, -1.235219824212989E+08,  8.038993564136016E+07,  3.484557690176815E+07, -1.675032925070609E+01, -2.217893024671729E+01, -9.613541758274538E+00,
2465654.500000000, A.D. 2038-Aug-19 00:00:00.0000, -1.249516359570234E+08,  7.846228897529270E+07,  3.401004214671744E+07, -1.634266204521824E+01, -2.244156773586179E+01, -9.727127763217286E+00,
2465655.500000000, A.D. 2038-Aug-20 00:00:00.0000, -1.263458493025780E+08,  7.651219905128612E+07,  3.316480113979534E+07, -1.592995643436747E+01, -2.269843012297051E+01, -9.838216539465410E+00,
2465656.500000000, A.D. 2038-Aug-21 00:00:00.0000, -1.277041878469362E+08,  7.454017012502657E+07,  3.231007151167805E+07, -1.551223101376783E+01, -2.294939389770354E+01, -9.946764132619700E+00,
2465657.500000000, A.D. 2038-Aug-22 00:00:00.0000, -1.290262191193497E+08,  7.254671737885514E+07,  3.144607484336878E+07, -1.508951621236580E+01, -2.319432998700719E+01, -1.005272324843948E+01,
2465658.500000000, A.D. 2038-Aug-23 00:00:00.0000, -1.303115136744192E+08,  7.053236734781337E+07,  3.057303691908119E+07, -1.466185112205271E+01, -2.343310460882164E+01, -1.015604390704750E+01,
2465659.500000000, A.D. 2038-Aug-24 00:00:00.0000, -1.315596457229669E+08,  6.849765837491605E+07,  2.969118796748397E+07, -1.422928098459172E+01, -2.366557778910505E+01, -1.025667305836993E+01,
2465660.500000000, A.D. 2038-Aug-25 00:00:00.0000, -1.327701936169146E+08,  6.644314128056496E+07,  2.880076297895545E+07, -1.379185651999040E+01, -2.389159999200444E+01, -1.035455323189360E+01,
2465661.500000000, A.D. 2038-Aug-26 00:00:00.0000, -1.339427403972402E+08,  6.436938037574828E+07,  2.790200217315311E+07, -1.334963624343909E+01, -2.411100771674744E+01, -1.044962046700313E+01,
2465662.500000000, A.D. 2038-Aug-27 00:00:00.0000, -1.350768747078134E+08,  6.227695485070509E+07,  2.699515165923578E+07, -1.290269274865082E+01, -2.432361951281794E+01, -1.054180203759861E+01,
2465663.500000000, A.D. 2038-Aug-28 00:00:00.0000, -1.361721924400828E+08,  6.016646041275819E+07,  2.608046427087572E+07, -1.245112330994482E+01, -2.452923462906962E+01, -1.063101486567403E+01,
2465664.500000000, A.D. 2038-Aug-29 00:00:00.0000, -1.372282994483806E+08,  5.803851082732533E+07,  2.515820046367374E+07, -1.199506370992161E+01, -2.472763708066207E+01, -1.071716589631030E+01,
2465665.500000000, A.D. 2038-Aug-30 00:00:00.0000, -1.382448154869401E+08,  5.589373878255218E+07,  2.422862904648279E+07, -1.153470191836059E+01, -2.491860751575026E+01, -1.080015575802702E+01,
2465666.500000000, A.D. 2038-Aug-31 00:00:00.0000, -1.392213791257586E+08,  5.373279537277497E+07,  2.329202742765534E+07, -1.107028602240666E+01, -2.510194305916685E+01, -1.087988632272682E+01,
2465667.500000000, A.D. 2038-Sep-01 00:00:00.0000, -1.401576528850206E+08,  5.155634764167612E+07,  2.234868106840705E+07, -1.060212053418512E+01, -2.527748140236128E+01, -1.095627116752570E+01,
2465668.500000000, A.D. 2038-Sep-02 00:00:00.0000, -1.410533274363669E+08,  4.936507411920025E+07,  2.139888200451194E+07, -1.013054852532766E+01, -2.544512174946732E+01, -1.102924608630520E+01,
2465669.500000000, A.D. 2038-Sep-03 00:00:00.0000, -1.419081237535658E+08,  4.715965897397037E+07,  2.044292658913674E+07, -9.655923145945854E+00, -2.560483484642384E+01, -1.109877604919772E+01,
2465670.500000000, A.D. 2038-Sep-04 00:00:00.0000, -1.427217926468247E+08,  4.494078592349287E+07,  1.948111288106854E+07, -9.178577190972952E+00, -2.575665847945527E+01, -1.116485625927068E+01,
2465671.500000000, A.D. 2038-Sep-05 00:00:00.0000, -1.434941119196105E+08,  4.270913308644901E+07,  1.851373819785173E+07, -8.698799744557725E+00, -2.590068106804523E+01, -1.122750753507691E+01,
2465672.500000000, A.D. 2038-Sep-06 00:00:00.0000, -1.442248820032432E+08,  4.046536953032485E+07,  1.754109723219847E+07, -8.216824592984816E+00, -2.603702006041013E+01, -1.128676837739045E+01,
2465673.500000000, A.D. 2038-Sep-07 00:00:00.0000, -1.449139210861147E+08,  3.821015366480520E+07,  1.656348089303541E+07, -7.732829614891201E+00, -2.616580170401376E+01, -1.134268655025850E+01,
2465674.500000000, A.D. 2038-Sep-08 00:00:00.0000, -1.455610605248293E+08,  3.594413318147653E+07,  1.558117582192759E+07, -7.246943158720956E+00, -2.628714578766194E+01, -1.139531206785458E+01,
2465675.500000000, A.D. 2038-Sep-09 00:00:00.0000, -1.461661409541309E+08,  3.366794607249758E+07,  1.459446442957373E+07, -6.759253252405620E+00, -2.640115580169331E+01, -1.144469217471084E+01,
2465676.500000000, A.D. 2038-Sep-10 00:00:00.0000, -1.467290092143339E+08,  3.138222230883408E+07,  1.360362528840560E+07, -6.269817036703891E+00, -2.650791324227616E+01, -1.149086803727147E+01,
2465677.500000000, A.D. 2038-Sep-11 00:00:00.0000, -1.472495160651466E+08,  2.908758588701529E+07,  1.260893375661539E+07, -5.778669486115714E+00, -2.660747456279952E+01, -1.153387261060109E+01,
2465678.500000000, A.D. 2038-Sep-12 00:00:00.0000, -1.477275146215928E+08,  2.678465706086880E+07,  1.161066275068013E+07, -5.285831442151550E+00, -2.669986984646027E+01, -1.157372929133151E+01,
2465679.500000000, A.D. 2038-Sep-13 00:00:00.0000, -1.481628594620876E+08,  2.447405462527011E+07,  1.060908360588914E+07, -4.791317155167628E+00, -2.678510292327085E+01, -1.161045122369541E+01,
2465680.500000000, A.D. 2038-Sep-14 00:00:00.0000, -1.485554063648314E+08,  2.215639812597133E+07,  9.604466967768380E+06, -4.295141237633132E+00, -2.686315297577114E+01, -1.164404128809925E+01,
2465681.500000000, A.D. 2038-Sep-15 00:00:00.0000, -1.489050126042468E+08,  1.983230986666545E+07,  8.597083653616507E+06, -3.797324580311867E+00, -2.693397759789345E+01, -1.167449280142268E+01,
2465682.500000000, A.D. 2038-Sep-16 00:00:00.0000, -1.492115376929143E+08,  1.750241660053752E+07,  7.587205425618190E+06, -3.297898659859204E+00, -2.699751694978904E+01, -1.170179083431595E+01,
2465683.500000000, A.D. 2038-Sep-17 00:00:00.0000, -1.494748444109782E+08,  1.516735083916713E+07,  6.575105631980354E+06, -2.796907849695930E+00, -2.705369832787093E+01, -1.172591389652666E+01,
2465684.500000000, A.D. 2038-Sep-18 00:00:00.0000, -1.496947999473877E+08,  1.282775177844913E+07,  5.561059698956732E+06, -2.294409734549264E+00, -2.710244032206547E+01, -1.174683564155029E+01,
2465685.500000000, A.D. 2038-Sep-19 00:00:00.0000, -1.498712769958903E+08,  1.048426591095638E+07,  4.545345487802914E+06, -1.790473849936185E+00, -2.714365580758671E+01, -1.176452623272727E+01,
2465686.500000000, A.D. 2038-Sep-20 00:00:00.0000, -1.500041547001736E+08,  8.137547449858880E+06,  3.528243559154217E+06, -1.285179596393312E+00, -2.717725325333488E+01, -1.177895307992422E+01,
2465687.500000000, A.D. 2038-Sep-21 00:00:00.0000, -1.500933194171182E+08,  5.788258721330443E+06,  2.510037407947583E+06, -7.786142870785683E-01, -2.720313613464965E+01, -1.179008076454996E+01,
2465688.500000000, A.D. 2038-Sep-22 00:00:00.0000, -1.501386653560172E+08,  3.437070686345981E+06,  1.491013742274327E+06, -2.708724198696812E-01, -2.722120057779179E+01, -1.179787010134871E+01,
2465689.500000000, A.D. 2038-Sep-23 00:00:00.0000, -1.501400952502037E+08,  1.084663724509630E+06,  4.714628771133272E+05,  2.379426428774961E-01, -2.723133178457701E+01, -1.180227645489646E+01,
2465690.500000000, A.D. 2038-Sep-24 00:00:00.0000, -1.500975213204717E+08, -1.268271259358604E+06, -5.483207066281989E+05,  7.477134196626740E-01, -2.723340039333679E+01, -1.180324768804072E+01,
2465691.500000000, A.D. 2038-Sep-25 00:00:00.0000, -1.500108668781711E+08, -3.621031480364927E+06, -1.568037636106667E+06,  1.258298692603060E+00, -2.722726078700679E+01, -1.180072251860277E+01,
2465692.500000000, A.D. 2038-Sep-26 00:00:00.0000, -1.498800689401652E+08, -5.972900959249048E+06, -2.587382840416181E+06,  1.769519928295901E+00, -2.721275426862716E+01, -1.179463056071313E+01,
2465693.500000000, A.D. 2038-Sep-27 00:00:00.0000, -1.497050820995479E+08, -8.323149809545288E+06, -3.606044878851359E+06,  2.281146507670504E+00, -2.718972028029399E+01, -1.178489566350490E+01,
2465694.500000000, A.D. 2038-Sep-28 00:00:00.0000, -1.494858835214342E+08, -1.067103490949238E+07, -4.623705748348838E+06,  2.792885683616008E+00, -2.715801721659800E+01, -1.177144377347213E+01,
2465695.500000000, A.D. 2038-Sep-29 00:00:00.0000, -1.492224783187501E+08, -1.301580270633952E+07, -5.640041558820180E+06,  3.304385109257414E+00, -2.711755001312085E+01, -1.175421487878290E+01,
2465696.500000000, A.D. 2038-Sep-30 00:00:00.0000, -1.489149039490264E+08, -1.535669440515355E+07, -6.654724313992697E+06,  3.815253357303158E+00, -2.706829591216828E+01, -1.173317591133916E+01,
2465697.500000000, A.D. 2038-Oct-01 00:00:00.0000, -1.485632321145388E+08, -1.769295288863203E+07, -7.667424666692569E+06,  4.325095936785614E+00, -2.701031697459094E+01, -1.170832952074608E+01,
2465698.500000000, A.D. 2038-Oct-02 00:00:00.0000, -1.481675672778935E+08, -2.002382985591126E+07, -8.677815093015527E+06,  4.833555144360562E+00, -2.694375219193901E+01, -1.167971456978987E+01,
2465699.500000000, A.D. 2038-Oct-03 00:00:00.0000, -1.477280421062317E+08, -2.234859146051437E+07, -9.685572726251023E+06,  5.340339152991250E+00, -2.686879195125470E+01, -1.164739811461243E+01,
2465700.500000000, A.D. 2038-Oct-04 00:00:00.0000, -1.472448112053657E+08, -2.466652135923697E+07, -1.069038125837402E+07,  5.845231965939967E+00, -2.678564576580283E+01, -1.161146268996109E+01,
2465701.500000000, A.D. 2038-Oct-05 00:00:00.0000, -1.467180447908677E+08, -2.697692111273984E+07, -1.169193172552434E+07,  6.348085928753719E+00, -2.669451480986047E+01, -1.157199395174849E+01,
2465702.500000000, A.D. 2038-Oct-06 00:00:00.0000, -1.461479234777432E+08, -2.927910866059420E+07, -1.268992236998219E+07,  6.848804846320263E+00, -2.659557522205827E+01, -1.152907197744231E+01,
2465703.500000000, A.D. 2038-Oct-07 00:00:00.0000, -1.455346346295919E+08, -3.157241582408322E+07, -1.368405793999260E+07,  7.347325893236444E+00, -2.648897185535328E+01, -1.148276687421821E+01,
2465704.500000000, A.D. 2038-Oct-08 00:00:00.0000, -1.448783701375813E+08, -3.385618559347968E+07, -1.467404876027979E+07,  7.843605064951501E+00, -2.637481884120244E+01, -1.143313761147082E+01,
2465705.500000000, A.D. 2038-Oct-09 00:00:00.0000, -1.441793252514784E+08, -3.612976961599386E+07, -1.565960978561528E+07,  8.337607343425606E+00, -2.625320311582576E+01, -1.138023255812028E+01,
2465706.500000000, A.D. 2038-Oct-10 00:00:00.0000, -1.434376980856247E+08, -3.839252601877125E+07, -1.664045973033910E+07,  8.829300668964342E+00, -2.612418835425015E+01, -1.132409055541756E+01,
2465707.500000000, A.D. 2038-Oct-11 00:00:00.0000, -1.426536895361980E+08, -4.064381754552636E+07, -1.761632028986264E+07,  9.318652199193249E+00, -2.598781821474201E+01, -1.126474191502117E+01,
2465708.500000000, A.D. 2038-Oct-12 00:00:00.0000, -1.418275034703147E+08, -4.288300993817317E+07, -1.858691543831474E+07,  9.805625591359336E+00, -2.584411880524623E+01, -1.120220918453424E+01,
2465709.500000000, A.D. 2038-Oct-13 00:00:00.0000, -1.409593471327557E+08, -4.510947051099299E+07, -1.955197078526095E+07,  1.029017861742499E+01, -2.569310075096082E+01, -1.113650777604800E+01,
2465710.500000000, A.D. 2038-Oct-14 00:00:00.0000, -1.400494317510169E+08, -4.732256690186771E+07, -2.051121298684905E+07,  1.077226097164197E+01, -2.553476128239442E+01, -1.106764662302981E+01,
2465711.500000000, A.D. 2038-Oct-15 00:00:00.0000, -1.390979733145825E+08, -4.952166601312802E+07, -2.146436921914841E+07,  1.125181248040908E+01, -2.536908654468469E+01, -1.099562897145178E+01,
2465712.500000000, A.D. 2038-Oct-16 00:00:00.0000, -1.381051934805034E+08, -5.170613315872727E+07, -2.241116672552911E+07,  1.172876201218635E+01, -2.519605402231291E+01, -1.092045328883717E+01,
2465713.500000000, A.D. 2038-Oct-17 00:00:00.0000, -1.370713205365337E+08, -5.387533141367316E+07, -2.335133244308114E+07,  1.220302723891417E+01, -2.501563472302226E+01, -1.084211415394091E+01,
2465714.500000000, A.D. 2038-Oct-18 00:00:00.0000, -1.359965903519613E+08, -5.602862112517443E+07, -2.428459269761672E+07,  1.267451510789453E+01, -2.482779466134565E+01, -1.076060291720160E+01,
2465715.500000000, A.D. 2038-Oct-19 00:00:00.0000, -1.348812472729754E+08, -5.816535950707614E+07, -2.521067293803106E+07,  1.314312254719002E+01, -2.463249525300120E+01, -1.067590791964042E+01,
2465716.500000000, A.D. 2038-Oct-20 00:00:00.0000, -1.337255449740754E+08, -6.028490021448822E+07, -2.612929746494716E+07,  1.360873662689640E+01, -2.442969246287861E+01, -1.058801412729986E+01,
2465717.500000000, A.D. 2038-Oct-21 00:00:00.0000, -1.325297473544685E+08, -6.238659279730715E+07, -2.704018910179548E+07,  1.407123317729538E+01, -2.421933493152133E+01, -1.049690218016690E+01,
2465718.500000000, A.D. 2038-Oct-22 00:00:00.0000, -1.312941296596265E+08, -6.446978197338077E+07, -2.794306876559248E+07,  1.453047278390016E+01, -2.400136186101664E+01, -1.040254708461004E+01,
2465719.500000000, A.D. 2038-Oct-23 00:00:00.0000, -1.300189800951981E+08, -6.653380676100320E+07, -2.883765492856095E+07,  1.498629329556092E+01, -2.377570220361202E+01, -1.030491712610780E+01,
2465720.500000000, A.D. 2038-Oct-24 00:00:00.0000, -1.287046022449549E+08, -6.857799968198633E+07, -2.972366303089790E+07,  1.543849881906019E+01, -2.354227757916278E+01, -1.020397403929386E+01,
2465721.500000000, A.D. 2038-Oct-25 00:00:00.0000, -1.273513185345068E+08, -7.060168648535474E+07, -3.060080501416545E+07,  1.588684704408598E+01, -2.330101190119543E+01, -1.009967589249647E+01,
2465722.500000000, A.D. 2038-Oct-26 00:00:00.0000, -1.259594747018498E+08, -7.260418707926197E+07, -3.146878927400949E+07,  1.633103968036192E+01, -2.305184989330846E+01, -9.991984088965275E+00,
2465723.500000000, A.D. 2038-Oct-27 00:00:00.0000, -1.245294446934838E+08, -7.458481842214896E+07, -3.232732141107013E+07,  1.677072354255147E+01, -2.279478327978899E+01, -9.880874699642442E+00,
2465724.500000000, A.D. 2038-Oct-28 00:00:00.0000, -1.230616347375026E+08, -7.654289977443683E+07, -3.317610607423669E+07,  1.720550934901005E+01, -2.252987751522345E+01, -9.766351759443049E+00,
2465725.500000000, A.D. 2038-Oct-29 00:00:00.0000, -1.215564849733655E+08, -7.847775985169601E+07, -3.401484985794729E+07,  1.763500867821437E+01, -2.225728690012308E+01, -9.648457361423825E+00,
2465726.500000000, A.D. 2038-Oct-30 00:00:00.0000, -1.200144674461554E+08, -8.038874437694015E+07, -3.484326472623762E+07,  1.805887854637735E+01, -2.197724760231221E+01, -9.527273027430413E+00,
2465727.500000000, A.D. 2038-Oct-31 00:00:00.0000, -1.184360805520355E+08, -8.227522202069956E+07, -3.566107109311853E+07,  1.847685602822042E+01, -2.169004841039984E+01, -9.402910563015174E+00,
2465728.500000000, A.D. 2038-Nov-01 00:00:00.0000, -1.168218414392279E+08, -8.413658725121473E+07, -3.646799977903867E+07,  1.888876973093289E+01, -2.139599111888421E+01, -9.275496207052152E+00,
2465729.500000000, A.D. 2038-Nov-02 00:00:00.0000, -1.151722784757777E+08, -8.597225989539745E+07, -3.726379255164980E+07,  1.929452784997236E+01, -2.109535635541351E+01, -9.145154824197920E+00,
2465730.500000000, A.D. 2038-Nov-03 00:00:00.0000, -1.134879254049072E+08, -8.778168236250672E+07, -3.804820150030360E+07,  1.969409321502761E+01, -2.078838441816654E+01, -9.011999256292999E+00,
2465731.500000000, A.D. 2038-Nov-04 00:00:00.0000, -1.117693177673883E+08, -8.956431589285472E+07, -3.882098777123041E+07,  2.008745750546778E+01, -2.047527124431285E+01, -8.876126073685978E+00,
2465732.500000000, A.D. 2038-Nov-05 00:00:00.0000, -1.100169913000402E+08, -9.131963691948807E+07, -3.958192015775643E+07,  2.047462199556512E+01, -2.015617395340776E+01, -8.737616064341438E+00,
2465733.500000000, A.D. 2038-Nov-06 00:00:00.0000, -1.082314816404991E+08, -9.304713409529427E+07, -4.033077384746668E+07,  2.085558647758548E+01, -1.983121982028388E+01, -8.596536988486818E+00,
2465734.500000000, A.D. 2038-Nov-07 00:00:00.0000, -1.064133246920729E+08, -9.474630608821112E+07, -4.106732943319872E+07,  2.123034463327798E+01, -1.950051461720213E+01, -8.452946690318790E+00,
2465735.500000000, A.D. 2038-Nov-08 00:00:00.0000, -1.045630572064593E+08, -9.641666000116664E+07, -4.179137216941994E+07,  2.159888318347943E+01, -1.916414860505826E+01, -8.306895569115781E+00,
2465736.500000000, A.D. 2038-Nov-09 00:00:00.0000, -1.026812173614892E+08, -9.805771019907217E+07, -4.250269140229805E+07,  2.196118253756047E+01, -1.882220002439573E+01, -8.158428123543818E+00,
2465737.500000000, A.D. 2038-Nov-10 00:00:00.0000, -1.007683452742010E+08, -9.966897735023196E+07, -4.320108009659415E+07,  2.231721746176368E+01, -1.847473670134672E+01, -8.007583688439485E+00,
2465738.500000000, A.D. 2038-Nov-11 00:00:00.0000, -9.882498348372629E+07, -1.012499875553571E+08, -4.388633440155398E+07,  2.266695704387415E+01, -1.812181660994023E+01, -7.854396654592143E+00,
2465739.500000000, A.D. 2038-Nov-12 00:00:00.0000, -9.685167747426803E+07, -1.028002715082567E+08, -4.455825322490586E+07,  2.301036381559399E+01, -1.776348815325846E+01, -7.698896485448918E+00,
2465740.500000000, A.D. 2038-Nov-13 00:00:00.0000, -9.484897630242056E+07, -1.043193636883881E+08, -4.521663780877446E+07,  2.334739227614840E+01, -1.739979068009234E+01, -7.541107776725553E+00,
2465741.500000000, A.D. 2038-Nov-14 00:00:00.0000, -9.281743336320576E+07, -1.058068016164392E+08, -4.586129131758161E+07,  2.367798722853253E+01, -1.703075543242751E+01, -7.381050483438752E+00,
2465742.500000000, A.D. 2038-Nov-15 00:00:00.0000, -9.075760729430258E+07, -1.072621252072744E+08, -4.649201845280364E+07,  2.400208228956158E+01, -1.665640681182431E+01, -7.218740301850930E+00,
2465743.500000000, A.D. 2038-Nov-16 00:00:00.0000, -8.867006299588279E+07, -1.086848762352202E+08, -4.710862510330687E+07,  2.431959869715612E+01, -1.627676365416840E+01, -7.054189084898144E+00,
